,Season,TeamID,FirstDayNum,LastDayNum,CoachName
12386,2022,1425,0,154,andy_enfield
12387,2022,1426,0,154,greg_young
12388,2022,1427,0,154,steve_henson
12389,2022,1428,0,154,craig_smith
12390,2022,1429,0,154,ryan_odom
12391,2022,1430,0,154,mark_madsen
12392,2022,1431,0,154,joe_golding
12393,2022,1433,0,154,mike_rhoades
12394,2022,1434,0,154,matt_lottich
12395,2022,1435,0,154,jerry_stackhouse
12396,2022,1436,0,154,john_becker
12397,2022,1437,0,154,jay_wright
12398,2022,1438,0,154,tony_bennett
12399,2022,1439,0,154,mike_young
12400,2022,1440,0,154,dan_earl
12401,2022,1441,0,154,justin_gray
12402,2022,1442,0,154,rob_jeter
12403,2022,1443,0,154,rick_stansbury
12404,2022,1444,0,154,clayton_bates
12405,2022,1447,0,154,bashir_mason
12406,2022,1448,0,154,steve_forbes
12407,2022,1449,0,154,mike_hopkins
12408,2022,1450,0,154,kyle_smith
12409,2022,1451,0,154,randy_rahe
12410,2022,1452,0,154,bob_huggins
12411,2022,1453,0,154,will_ryan
12412,2022,1454,0,154,pat_baldwin
12413,2022,1455,0,154,isaac_brown
12414,2022,1456,0,154,dane_fischer
12415,2022,1457,0,154,mark_prosser
12416,2022,1458,0,154,greg_gard
12417,2022,1459,0,154,jay_mcauley
12418,2022,1460,0,154,scott_nagy
12419,2022,1461,0,154,jeff_linder
12420,2022,1462,0,154,travis_steele
12421,2022,1463,0,154,james_jones
12422,2022,1464,0,154,jerrod_calhoun
12423,2022,1465,0,154,rick_croy
12424,2022,1466,0,154,tony_pujol
12425,2022,1467,0,154,joe_gallo
12426,2022,1468,0,154,scott_davenport
12427,2022,1469,0,154,jon_judkins
12428,2022,1470,0,154,billy_gillispie
12429,2022,1471,0,154,eric_olen
12430,2022,1472,0,154,john_tauer
12431,2023,1101,0,154,brette_tanner
12432,2023,1102,0,154,joe_scott
12433,2023,1103,0,154,john_groce
12434,2023,1104,0,154,nate_oats
12435,2023,1105,0,154,otis_hughley_jr
12436,2023,1106,0,154,tony_madlock
12437,2023,1107,0,154,dwayne_killings
12438,2023,1108,0,154,landon_bussie
12439,2023,1110,0,154,mike_brennan
12440,2023,1111,0,154,dustin_kerns
12441,2023,1112,0,154,tommy_lloyd
12442,2023,1113,0,154,bobby_hurley
12443,2023,1114,0,154,darrell_walker
12444,2023,1115,0,154,solomon_bozeman
12445,2023,1116,0,154,eric_musselman
12446,2023,1117,0,154,mike_balado
12447,2023,1119,0,154,jimmy_allen
12448,2023,1120,0,154,bruce_pearl
12449,2023,1122,0,154,nate_james
12450,2023,1123,0,154,michael_lewis
12451,2023,1124,0,154,scott_drew
12452,2023,1125,0,154,casey_alexander
12453,2023,1126,0,154,reggie_theus
12454,2023,1127,0,154,levell_sanders
12455,2023,1129,0,154,leon_rice
12456,2023,1130,0,154,earl_grant
12457,2023,1131,0,154,joe_jones
12458,2023,1132,0,154,michael_huger
12459,2023,1133,0,154,brian_wardle
12460,2023,1135,0,154,mike_martin_bm
12461,2023,1136,0,154,jared_grasso
12462,2023,1137,0,154,nathan_davis
12463,2023,1138,0,154,jim_whitesell
12464,2023,1139,0,154,thad_matta
12465,2023,1140,0,154,mark_pope
12466,2023,1141,0,154,tony_barbee
12467,2023,1142,0,154,john_smith
12468,2023,1143,0,154,mark_fox
12469,2023,1144,0,154,kevin_mcgeehan
12470,2023,1145,0,154,reggie_witherspoon
12471,2023,1146,0,154,anthony_boone
12472,2023,1148,0,154,patrick_sellers
12473,2023,1149,0,154,barclay_radebaugh
12474,2023,1150,0,154,ron_sanchez
12475,2023,1151,0,154,dan_earl
12476,2023,1152,0,154,gerald_gillion
12477,2023,1153,0,154,wes_miller
12478,2023,1154,0,154,ed_conroy
12479,2023,1155,0,154,brad_brownell
12480,2023,1156,0,154,daniyal_robinson
12481,2023,1157,0,154,cliff_ellis
12482,2023,1158,0,154,pat_kelsey
12483,2023,1159,0,154,matt_langel
12484,2023,1160,0,154,tad_boyle
12485,2023,1161,0,154,niko_medved
12486,2023,1162,0,154,jim_engles
12487,2023,1163,0,154,dan_hurley
12488,2023,1164,0,154,juan_dixon
12489,2023,1165,0,154,brian_earl
12490,2023,1166,0,154,greg_mcdermott
12491,2023,1167,0,154,rod_barnes
12492,2023,1168,0,154,dedrique_taylor
12493,2023,1169,0,154,trent_johnson
12494,2023,1170,0,154,david_patrick
12495,2023,1171,0,154,david_mclaughlin
12496,2023,1172,0,154,matt_mckillop
12497,2023,1173,0,154,anthony_grant
12498,2023,1174,0,154,martin_ingelsby
12499,2023,1175,0,154,stan_waterman
12500,2023,1176,0,154,jeff_wulbrun
12501,2023,1177,0,154,tony_stubblefield
12502,2023,1178,0,154,mike_davis
12503,2023,1179,0,154,darian_devries
12504,2023,1180,0,154,zach_spiker
12505,2023,1181,0,154,jon_scheyer
12506,2023,1182,0,154,keith_dambrot
12507,2023,1183,0,154,marty_simmons
12508,2023,1184,0,154,a_w_hamilton
12509,2023,1185,0,154,stan_heath
12510,2023,1186,0,154,david_riley
12511,2023,1187,0,154,michael_schwartz
12512,2023,1188,0,154,brian_barone
12513,2023,1189,0,154,billy_taylor
12514,2023,1190,0,154,desmond_oliver
12515,2023,1191,0,154,david_ragland
12516,2023,1192,0,154,tobin_anderson
12517,2023,1193,0,154,jay_young
12518,2023,1194,0,154,dusty_may
12519,2023,1195,0,154,pat_chambers
12520,2023,1196,0,154,todd_golden
12521,2023,1197,0,154,robert_mccullum
12522,2023,1198,0,154,jeremy_ballard
12523,2023,1199,0,154,leonard_hamilton
12524,2023,1200,0,154,keith_urgo
12525,2023,1201,0,154,justin_hutson
12526,2023,1202,0,154,bob_richey
12527,2023,1203,0,154,chris_caputo
12528,2023,1204,0,154,brian_burg
12529,2023,1205,0,154,tim_craft
12530,2023,1206,0,154,kim_english
12531,2023,1207,0,154,patrick_ewing
12532,2023,1208,0,154,mike_white
12533,2023,1209,0,154,jonas_hayes
12534,2023,1210,0,154,josh_pastner
12535,2023,1211,0,154,mark_few
12536,2023,1212,0,154,donte_jackson
12537,2023,1213,0,154,bryce_drew
12538,2023,1214,0,154,edward_joyner
12539,2023,1216,0,154,john_gallagher
12540,2023,1217,0,154,tommy_amaker
12541,2023,1218,0,154,eran_ganot
12542,2023,1219,0,154,g_g_smith
12543,2023,1220,0,154,speedy_claxton
12544,2023,1221,0,154,brett_nelson
12545,2023,1222,0,154,kelvin_sampson
12546,2023,1223,0,154,ron_cottrell
12547,2023,1224,0,154,kenneth_blakeney
12548,2023,1225,0,154,zac_claus
12549,2023,1226,0,154,ryan_looney
12550,2023,1227,0,154,luke_yaklich
12551,2023,1228,0,154,brad_underwood
12552,2023,1229,0,154,ryan_pedon
12553,2023,1230,0,154,carson_cunningham
12554,2023,1231,0,154,mike_woodson
12555,2023,1232,0,154,josh_schertz
12556,2023,1233,0,154,rick_pitino
12557,2023,1234,0,154,fran_mccaffery
12558,2023,1235,0,154,t_j_otzelberger
12559,2023,1236,0,154,jon_coffman
12560,2023,1237,0,154,matt_crenshaw
12561,2023,1238,0,154,mo_williams
12562,2023,1239,0,154,jordan_mincy
12563,2023,1240,0,154,ray_harper
12564,2023,1241,0,154,mark_byington
12565,2023,1242,0,154,bill_self
12566,2023,1243,0,154,jerome_tang
12567,2023,1244,0,154,amir_abdur_rahim
12568,2023,1245,0,154,rob_senderoff
12569,2023,1246,0,154,john_calipari
12570,2023,1247,0,154,fran_dunphy
12571,2023,1248,0,154,mike_jordan
12572,2023,1249,0,154,alvin_brooks
12573,2023,1250,0,154,brett_reed
12574,2023,1251,0,154,ritchie_mckay
12575,2023,1252,0,154,lennie_acuff
12576,2023,1253,0,154,dan_monson
12577,2023,1254,0,154,rod_strickland
12578,2023,1255,0,154,griff_aldrich
12579,2023,1256,0,154,talvin_hester
12580,2023,1257,0,154,kenny_payne
12581,2023,1258,0,154,stan_johnson
12582,2023,1259,0,154,tavaras_hardy
12583,2023,1260,0,154,drew_valentine
12584,2023,1261,0,154,matt_mcmahon
12585,2023,1262,0,154,pat_duquette
12586,2023,1263,0,154,chris_markwood
12587,2023,1264,0,154,rashawn_stores
12588,2023,1265,0,154,john_dunne
12589,2023,1266,0,154,shaka_smart
12590,2023,1267,0,154,dan_d'antoni
12591,2023,1268,0,154,kevin_willard
12592,2023,1269,0,154,frank_martin
12593,2023,1270,0,154,john_aiken
12594,2023,1271,0,154,jason_crafton
12595,2023,1272,0,154,anfernee_hardaway
12596,2023,1273,0,154,greg_gary
12597,2023,1274,0,154,jim_larranaga
12598,2023,1275,0,154,travis_steele
12599,2023,1276,0,154,juwan_howard
12600,2023,1277,0,154,tom_izzo
12601,2023,1278,0,154,ben_johnson
12602,2023,1279,0,116,kermit_davis
12603,2023,1279,117,154,win_case
12604,2023,1280,0,154,chris_jans
12605,2023,1281,0,154,dennis_gates
12606,2023,1282,0,154,marvin_menzies
12607,2023,1283,0,154,dana_ford
12608,2023,1284,0,154,king_rice
12609,2023,1285,0,154,travis_decuire
12610,2023,1286,0,154,danny_sprinkle
12611,2023,1287,0,154,preston_spradlin
12612,2023,1288,0,154,kevin_broadus
12613,2023,1290,0,154,george_ivory
12614,2023,1291,0,154,dan_engelstad
12615,2023,1292,0,154,nick_mcdevitt
12616,2023,1293,0,154,steve_prohm
12617,2023,1294,0,154,steve_smiley
12618,2023,1295,0,154,david_richman
12619,2023,1296,0,154,rashon_burno
12620,2023,1297,0,154,darrin_horn
12621,2023,1298,0,154,ed_dechellis
12622,2023,1299,0,154,phillip_shumpert
12623,2023,1300,0,154,levelle_moton
12624,2023,1301,0,154,kevin_keatts
12625,2023,1303,0,154,chris_crutchfield
12626,2023,1304,0,154,fred_hoiberg
12627,2023,1305,0,154,steve_alford
12628,2023,1306,0,154,bill_herrion
12629,2023,1307,0,154,richard_pitino
12630,2023,1308,0,154,greg_heiar
12631,2023,1309,0,154,mark_slessinger
12632,2023,1310,0,154,greg_paulus
12633,2023,1311,0,154,austin_claunch
12634,2023,1312,0,154,brian_kennedy
12635,2023,1313,0,154,robert_jones
12636,2023,1314,0,154,hubert_davis
12637,2023,1315,0,154,paul_sather
12638,2023,1316,0,154,matthew_driscoll
12639,2023,1317,0,154,grant_mccasland
12640,2023,1318,0,154,bill_coen
12641,2023,1319,0,154,shane_burcar
12642,2023,1320,0,154,ben_jacobson
12643,2023,1321,0,154,chris_collins
12644,2023,1322,0,154,corey_gipson
12645,2023,1323,0,154,mike_brey
12646,2023,1324,0,154,greg_kampe
12647,2023,1325,0,154,jeff_boals
12648,2023,1326,0,154,chris_holtmann
12649,2023,1328,0,154,porter_moser
12650,2023,1329,0,154,michael_boynton
12651,2023,1330,0,154,jeff_a_jones
12652,2023,1331,0,154,paul_mills
12653,2023,1332,0,154,dana_altman
12654,2023,1333,0,154,wayne_tinkle
12655,2023,1334,0,154,leonard_perry
12656,2023,1335,0,154,steve_donahue
12657,2023,1336,0,154,micah_shrewsberry
12658,2023,1337,0,154,lorenzo_romar
12659,2023,1338,0,154,jeff_capel
12660,2023,1339,0,154,shantay_legans
12661,2023,1340,0,154,jase_coburn
12662,2023,1341,0,154,byron_smith
12663,2023,1342,0,154,quinton_ferrell
12664,2023,1343,0,154,mitch_henderson
12665,2023,1344,0,154,ed_cooley
12666,2023,1345,0,154,matt_painter
12667,2023,1346,0,154,baker_dunleavy
12668,2023,1347,0,154,darris_nichols
12669,2023,1348,0,154,archie_miller
12670,2023,1349,0,154,scott_pera
12671,2023,1350,0,154,chris_mooney
12672,2023,1351,0,154,kevin_baggett
12673,2023,1352,0,154,andrew_toole
12674,2023,1353,0,154,steve_pikiell
12675,2023,1354,0,154,erik_martin
12676,2023,1355,0,154,eric_henderson
12677,2023,1356,0,154,bryan_mullins
12678,2023,1357,0,154,anthony_latina
12679,2023,1358,0,154,jason_hooten
12680,2023,1359,0,154,bucky_mcmillan
12681,2023,1360,0,154,steve_lavin
12682,2023,1361,0,154,brian_dutcher
12683,2023,1362,0,154,chris_gerlufsen
12684,2023,1363,0,154,tim_miles
12685,2023,1364,0,154,joe_pasternack
12686,2023,1365,0,154,herb_sendek
12687,2023,1367,0,154,dave_dickerson
12688,2023,1368,0,154,david_kiefer
12689,2023,1369,0,154,brad_korn
12690,2023,1370,0,154,chris_victor
12691,2023,1371,0,154,shaheen_holloway
12692,2023,1372,0,154,kyle_keller
12693,2023,1373,0,154,carmen_maciariello
12694,2023,1374,0,154,rob_lanier
12695,2023,1375,0,154,richie_riley
12696,2023,1376,0,154,lamont_paris
12697,2023,1377,0,154,eric_peterson
12698,2023,1378,0,154,brian_gregory
12699,2023,1379,0,154,jay_ladner
12700,2023,1380,0,154,sean_woods
12701,2023,1381,0,154,todd_simon
12702,2023,1382,0,154,mark_schmidt
12703,2023,1383,0,154,glenn_braica
12704,2023,1384,0,154,rob_krimmel
12705,2023,1385,0,154,mike_anderson
12706,2023,1386,0,154,billy_lange
12707,2023,1387,0,154,travis_ford
12708,2023,1388,0,154,randy_bennett
12709,2023,1389,0,154,bashir_mason
12710,2023,1390,0,154,jerod_haase
12711,2023,1391,0,154,donnie_jones
12712,2023,1392,0,154,geno_ford
12713,2023,1393,0,154,jim_boeheim
12714,2023,1394,0,154,steve_lutz
12715,2023,1395,0,154,jamie_dixon
12716,2023,1396,0,154,aaron_mckie
12717,2023,1397,0,154,rick_barnes
12718,2023,1398,0,154,brian_collins
12719,2023,1399,0,154,john_pelphrey
12720,2023,1400,0,41,chris_beard
12721,2023,1400,42,154,rodney_terry
12722,2023,1401,0,154,buzz_williams
12723,2023,1402,0,154,terrence_johnson
12724,2023,1403,0,154,mark_adams
12725,2023,1404,0,154,ryan_ridder
12726,2023,1405,0,154,tod_kowalczyk
12727,2023,1406,0,154,pat_skerry
12728,2023,1407,0,154,scott_cross
12729,2023,1408,0,154,ron_hunter
12730,2023,1409,0,154,eric_konkol
12731,2023,1410,0,154,matt_figger
12732,2023,1411,0,154,johnny_jones
12733,2023,1412,0,154,andy_kennedy
12734,2023,1413,0,154,jim_les
12735,2023,1414,0,154,russ_turner
12736,2023,1415,0,154,mike_magpayo
12737,2023,1416,0,154,johnny_dawkins
12738,2023,1417,0,154,mick_cronin
12739,2023,1418,0,154,bob_marlin
12740,2023,1419,0,154,keith_richard
12741,2023,1420,0,154,jim_ferry
12742,2023,1421,0,154,mike_morell
12743,2023,1422,0,154,mike_jones
12744,2023,1423,0,154,takayo_siddle
12745,2023,1424,0,154,kevin_kruger
12746,2023,1425,0,154,andy_enfield
12747,2023,1426,0,102,greg_young
12748,2023,1426,103,154,royce_johnson
12749,2023,1427,0,154,steve_henson
12750,2023,1428,0,154,craig_smith
12751,2023,1429,0,154,ryan_odom
12752,2023,1430,0,154,mark_madsen
12753,2023,1431,0,154,joe_golding
12754,2023,1433,0,154,mike_rhoades
12755,2023,1434,0,154,matt_lottich
12756,2023,1435,0,154,jerry_stackhouse
12757,2023,1436,0,154,john_becker
12758,2023,1437,0,154,kyle_neptune
12759,2023,1438,0,154,tony_bennett
12760,2023,1439,0,154,mike_young
12761,2023,1440,0,154,andrew_wilson
12762,2023,1441,0,154,justin_gray
12763,2023,1442,0,154,rob_jeter
12764,2023,1443,0,154,rick_stansbury
12765,2023,1444,0,154,dwayne_stephens
12766,2023,1447,0,154,donald_copeland
12767,2023,1448,0,154,steve_forbes
12768,2023,1449,0,154,mike_hopkins
12769,2023,1450,0,154,kyle_smith
12770,2023,1451,0,154,eric_duft
12771,2023,1452,0,154,bob_huggins
12772,2023,1453,0,84,will_ryan
12773,2023,1453,85,154,freddie_owens
12774,2023,1454,0,154,bart_lundy
12775,2023,1455,0,154,isaac_brown
12776,2023,1456,0,154,dane_fischer
12777,2023,1457,0,154,mark_prosser
12778,2023,1458,0,154,greg_gard
12779,2023,1459,0,34,jay_mcauley
12780,2023,1459,35,154,dwight_perry
12781,2023,1460,0,154,scott_nagy
12782,2023,1461,0,154,jeff_linder
12783,2023,1462,0,154,sean_miller
12784,2023,1463,0,154,james_jones
12785,2023,1464,0,154,jerrod_calhoun
12786,2023,1465,0,154,rick_croy
12787,2023,1466,0,154,tony_pujol
12788,2023,1467,0,154,joe_gallo
12789,2023,1468,0,154,scott_davenport
12790,2023,1469,0,154,jon_judkins
12791,2023,1470,0,154,billy_gillispie
12792,2023,1471,0,154,eric_olen
12793,2023,1472,0,154,john_tauer
12794,2023,1473,0,154,kyle_gerdeman
12795,2023,1474,0,154,grant_leonard
12796,2023,1475,0,154,stan_gouard
12797,2023,1476,0,154,chris_kraus
12798,2023,1477,0,154,jaret_von_rosenberg
12799,2024,1101,0,100,brette_tanner
12800,2024,1102,0,100,joe_scott
12801,2024,1103,0,100,john_groce
12802,2024,1104,0,100,nate_oats
12803,2024,1105,0,100,otis_hughley_jr
12804,2024,1106,0,100,tony_madlock
12805,2024,1107,0,100,dwayne_killings
12806,2024,1108,0,100,landon_bussie
12807,2024,1110,0,100,duane_simpkins
12808,2024,1111,0,100,dustin_kerns
12809,2024,1112,0,100,tommy_lloyd
12810,2024,1113,0,100,bobby_hurley
12811,2024,1114,0,100,darrell_walker
12812,2024,1115,0,100,solomon_bozeman
12813,2024,1116,0,100,eric_musselman
12814,2024,1117,0,100,bryan_hodgson
12815,2024,1119,0,100,kevin_kuwik
12816,2024,1120,0,100,bruce_pearl
12817,2024,1122,0,100,corey_gipson
12818,2024,1123,0,100,michael_lewis
12819,2024,1124,0,100,scott_drew
12820,2024,1125,0,100,casey_alexander
12821,2024,1126,0,100,reggie_theus
12822,2024,1127,0,100,levell_sanders
12823,2024,1129,0,100,leon_rice
12824,2024,1130,0,100,earl_grant
12825,2024,1131,0,100,joe_jones
12826,2024,1132,0,100,todd_simon
12827,2024,1133,0,100,brian_wardle
12828,2024,1135,0,100,mike_martin_bm
12829,2024,1136,0,100,phil_martelli_jr
12830,2024,1137,0,100,john_griffin_iii
12831,2024,1138,0,100,george_halcovage
12832,2024,1139,0,100,thad_matta
12833,2024,1140,0,100,mark_pope
12834,2024,1141,0,100,tony_barbee
12835,2024,1142,0,100,john_smith
12836,2024,1143,0,100,mark_madsen
12837,2024,1144,0,100,kevin_mcgeehan
12838,2024,1145,0,100,reggie_witherspoon
12839,2024,1146,0,100,anthony_boone
12840,2024,1148,0,100,patrick_sellers
12841,2024,1149,0,23,barclay_radebaugh
12842,2024,1149,24,100,saah_nimley
12843,2024,1150,0,100,aaron_fearne
12844,2024,1151,0,100,dan_earl
12845,2024,1152,0,100,gerald_gillion
12846,2024,1153,0,100,wes_miller
12847,2024,1154,0,100,ed_conroy
12848,2024,1155,0,100,brad_brownell
12849,2024,1156,0,100,daniyal_robinson
12850,2024,1157,0,30,cliff_ellis
12851,2024,1157,31,100,benny_moss
12852,2024,1158,0,100,pat_kelsey
12853,2024,1159,0,100,matt_langel
12854,2024,1160,0,100,tad_boyle
12855,2024,1161,0,100,niko_medved
12856,2024,1162,0,100,jim_engles
12857,2024,1163,0,100,dan_hurley
12858,2024,1164,0,100,larry_stewart
12859,2024,1165,0,100,brian_earl
12860,2024,1166,0,100,greg_mcdermott
12861,2024,1167,0,100,rod_barnes
12862,2024,1168,0,100,dedrique_taylor
12863,2024,1169,0,100,andy_newman
12864,2024,1170,0,100,david_patrick
12865,2024,1171,0,100,david_mclaughlin
12866,2024,1172,0,100,matt_mckillop
12867,2024,1173,0,100,anthony_grant
12868,2024,1174,0,100,martin_ingelsby
12869,2024,1175,0,100,stan_waterman
12870,2024,1176,0,100,jeff_wulbrun
12871,2024,1177,0,76,tony_stubblefield
12872,2024,1177,77,100,matt_brady
12873,2024,1178,0,100,mike_davis
12874,2024,1179,0,100,darian_devries
12875,2024,1180,0,100,zach_spiker
12876,2024,1181,0,100,jon_scheyer
12877,2024,1182,0,100,keith_dambrot
12878,2024,1183,0,100,marty_simmons
12879,2024,1184,0,100,a_w_hamilton
12880,2024,1185,0,100,stan_heath
12881,2024,1186,0,100,david_riley
12882,2024,1187,0,100,michael_schwartz
12883,2024,1188,0,100,brian_barone
12884,2024,1189,0,100,billy_taylor
12885,2024,1190,0,100,brooks_savage
12886,2024,1191,0,100,david_ragland
12887,2024,1192,0,100,jack_castleberry
12888,2024,1193,0,100,chris_casey
12889,2024,1194,0,100,dusty_may
12890,2024,1195,0,100,pat_chambers
12891,2024,1196,0,100,todd_golden
12892,2024,1197,0,100,robert_mccullum
12893,2024,1198,0,100,jeremy_ballard
12894,2024,1199,0,100,leonard_hamilton
12895,2024,1200,0,100,keith_urgo
12896,2024,1201,0,100,justin_hutson
12897,2024,1202,0,100,bob_richey
12898,2024,1203,0,100,chris_caputo
12899,2024,1204,0,100,charlie_henry
12900,2024,1205,0,100,tim_craft
12901,2024,1206,0,100,tony_skinn
12902,2024,1207,0,100,ed_cooley
12903,2024,1208,0,100,mike_white
12904,2024,1209,0,100,jonas_hayes
12905,2024,1210,0,100,damon_stoudamire
12906,2024,1211,0,100,mark_few
12907,2024,1212,0,100,donte_jackson
12908,2024,1213,0,100,bryce_drew
12909,2024,1214,0,100,edward_joyner
12910,2024,1217,0,100,tommy_amaker
12911,2024,1218,0,100,eran_ganot
12912,2024,1219,0,100,alan_huss
12913,2024,1220,0,100,speedy_claxton
12914,2024,1221,0,100,dave_paulsen
12915,2024,1222,0,100,kelvin_sampson
12916,2024,1223,0,100,ron_cottrell
12917,2024,1224,0,100,kenneth_blakeney
12918,2024,1225,0,100,alex_pribble
12919,2024,1226,0,100,ryan_looney
12920,2024,1227,0,100,luke_yaklich
12921,2024,1228,0,100,brad_underwood
12922,2024,1229,0,100,ryan_pedon
12923,2024,1230,0,100,shane_heirman
12924,2024,1231,0,100,mike_woodson
12925,2024,1232,0,100,josh_schertz
12926,2024,1233,0,100,tobin_anderson
12927,2024,1234,0,100,fran_mccaffery
12928,2024,1235,0,100,t_j_otzelberger
12929,2024,1236,0,100,jon_coffman
12930,2024,1237,0,100,matt_crenshaw
12931,2024,1238,0,100,mo_williams
12932,2024,1239,0,100,jordan_mincy
12933,2024,1240,0,100,ray_harper
12934,2024,1241,0,100,mark_byington
12935,2024,1242,0,100,bill_self
12936,2024,1243,0,100,jerome_tang
12937,2024,1244,0,100,antoine_pettway
12938,2024,1245,0,100,rob_senderoff
12939,2024,1246,0,100,john_calipari
12940,2024,1247,0,100,fran_dunphy
12941,2024,1248,0,100,mike_mcgarvey
12942,2024,1249,0,100,alvin_brooks
12943,2024,1250,0,100,brett_reed
12944,2024,1251,0,100,ritchie_mckay
12945,2024,1252,0,100,lennie_acuff
12946,2024,1253,0,100,dan_monson
12947,2024,1254,0,100,rod_strickland
12948,2024,1255,0,100,griff_aldrich
12949,2024,1256,0,100,talvin_hester
12950,2024,1257,0,100,kenny_payne
12951,2024,1258,0,100,stan_johnson
12952,2024,1259,0,100,tavaras_hardy
12953,2024,1260,0,100,drew_valentine
12954,2024,1261,0,100,matt_mcmahon
12955,2024,1262,0,100,pat_duquette
12956,2024,1263,0,100,chris_markwood
12957,2024,1264,0,100,john_gallagher
12958,2024,1265,0,100,john_dunne
12959,2024,1266,0,100,shaka_smart
12960,2024,1267,0,100,dan_d'antoni
12961,2024,1268,0,100,kevin_willard
12962,2024,1269,0,100,frank_martin
12963,2024,1270,0,100,will_wade
12964,2024,1271,0,100,jason_crafton
12965,2024,1272,0,100,anfernee_hardaway
12966,2024,1273,0,100,greg_gary
12967,2024,1274,0,100,jim_larranaga
12968,2024,1275,0,100,travis_steele
12969,2024,1276,0,100,juwan_howard
12970,2024,1277,0,100,tom_izzo
12971,2024,1278,0,100,ben_johnson
12972,2024,1279,0,100,chris_beard
12973,2024,1280,0,100,chris_jans
12974,2024,1281,0,100,dennis_gates
12975,2024,1282,0,100,marvin_menzies
12976,2024,1283,0,100,dana_ford
12977,2024,1284,0,100,king_rice
12978,2024,1285,0,100,travis_decuire
12979,2024,1286,0,100,matt_logie
12980,2024,1287,0,100,preston_spradlin
