,Season,ConfAbbrev,DayNum,WTeamID,LTeamID
5784,2022,nec,127,1136,1447
5785,2022,ovc,121,1398,1188
5786,2022,ovc,121,1399,1122
5787,2022,ovc,122,1287,1399
5788,2022,ovc,122,1369,1398
5789,2022,ovc,123,1287,1125
5790,2022,ovc,123,1293,1369
5791,2022,ovc,124,1293,1287
5792,2022,pac_twelve,128,1332,1333
5793,2022,pac_twelve,128,1390,1113
5794,2022,pac_twelve,128,1449,1428
5795,2022,pac_twelve,128,1450,1143
5796,2022,pac_twelve,129,1112,1390
5797,2022,pac_twelve,129,1160,1332
5798,2022,pac_twelve,129,1417,1450
5799,2022,pac_twelve,129,1425,1449
5800,2022,pac_twelve,130,1112,1160
5801,2022,pac_twelve,130,1417,1425
5802,2022,pac_twelve,131,1112,1417
5803,2022,patriot,120,1110,1221
5804,2022,patriot,120,1137,1248
5805,2022,patriot,122,1131,1259
5806,2022,patriot,122,1159,1137
5807,2022,patriot,122,1250,1119
5808,2022,patriot,122,1298,1110
5809,2022,patriot,125,1159,1250
5810,2022,patriot,125,1298,1131
5811,2022,patriot,128,1159,1298
5812,2022,sec,128,1281,1279
5813,2022,sec,128,1435,1208
5814,2022,sec,129,1261,1281
5815,2022,sec,129,1280,1376
5816,2022,sec,129,1401,1196
5817,2022,sec,129,1435,1104
5818,2022,sec,130,1116,1261
5819,2022,sec,130,1246,1435
5820,2022,sec,130,1397,1280
5821,2022,sec,130,1401,1120
5822,2022,sec,131,1397,1246
5823,2022,sec,131,1401,1116
5824,2022,sec,132,1397,1401
5825,2022,southern,123,1154,1190
5826,2022,southern,123,1273,1441
5827,2022,southern,124,1151,1154
5828,2022,southern,124,1202,1273
5829,2022,southern,124,1359,1422
5830,2022,southern,124,1459,1440
5831,2022,southern,125,1151,1459
5832,2022,southern,125,1202,1359
5833,2022,southern,126,1151,1202
5834,2022,southland,128,1223,1230
5835,2022,southland,128,1270,1322
5836,2022,southland,129,1309,1270
5837,2022,southland,129,1394,1223
5838,2022,southland,130,1368,1309
5839,2022,southland,130,1394,1311
5840,2022,southland,131,1394,1368
5841,2022,summit,124,1295,1176
5842,2022,summit,124,1355,1303
5843,2022,summit,125,1331,1442
5844,2022,summit,125,1377,1282
5845,2022,summit,126,1295,1331
5846,2022,summit,126,1355,1377
5847,2022,summit,127,1355,1295
5848,2022,sun_belt,122,1114,1375
5849,2022,sun_belt,122,1117,1419
5850,2022,sun_belt,122,1204,1157
5851,2022,sun_belt,122,1418,1426
5852,2022,sun_belt,124,1111,1204
5853,2022,sun_belt,124,1209,1117
5854,2022,sun_belt,124,1407,1114
5855,2022,sun_belt,124,1418,1402
5856,2022,sun_belt,125,1209,1111
5857,2022,sun_belt,125,1418,1407
5858,2022,sun_belt,126,1209,1418
5859,2022,swac,128,1108,1341
5860,2022,swac,128,1411,1238
5861,2022,swac,129,1105,1197
5862,2022,swac,129,1212,1380
5863,2022,swac,130,1108,1105
5864,2022,swac,130,1411,1212
5865,2022,swac,131,1411,1108
5866,2022,wac,127,1430,1152
5867,2022,wac,127,1465,1410
5868,2022,wac,128,1101,1430
5869,2022,wac,128,1358,1465
5870,2022,wac,129,1101,1372
5871,2022,wac,129,1213,1358
5872,2022,wac,130,1101,1370
5873,2022,wac,130,1308,1213
5874,2022,wac,131,1308,1101
5875,2022,wcc,122,1258,1334
5876,2022,wcc,122,1360,1337
5877,2022,wcc,123,1140,1258
5878,2022,wcc,123,1339,1360
5879,2022,wcc,124,1362,1140
5880,2022,wcc,124,1365,1339
5881,2022,wcc,126,1211,1362
5882,2022,wcc,126,1388,1365
5883,2022,wcc,127,1211,1388
5884,2023,a_sun,119,1468,1316
5885,2023,a_sun,119,1474,1195
5886,2023,a_sun,120,1184,1466
5887,2023,a_sun,120,1244,1474
5888,2023,a_sun,120,1251,1468
5889,2023,a_sun,120,1252,1391
5890,2023,a_sun,122,1244,1252
5891,2023,a_sun,122,1251,1184
5892,2023,a_sun,125,1244,1251
5893,2023,a_ten,127,1247,1348
5894,2023,a_ten,127,1350,1269
5895,2023,a_ten,127,1386,1260
5896,2023,a_ten,128,1172,1382
5897,2023,a_ten,128,1206,1350
5898,2023,a_ten,128,1247,1182
5899,2023,a_ten,128,1386,1203
5900,2023,a_ten,129,1173,1386
5901,2023,a_ten,129,1200,1247
5902,2023,a_ten,129,1387,1206
5903,2023,a_ten,129,1433,1172
5904,2023,a_ten,131,1173,1200
5905,2023,a_ten,131,1433,1387
5906,2023,a_ten,132,1433,1173
5907,2023,aac,129,1187,1378
5908,2023,aac,129,1416,1374
5909,2023,aac,129,1455,1409
5910,2023,aac,130,1153,1396
5911,2023,aac,130,1222,1187
5912,2023,aac,130,1272,1416
5913,2023,aac,130,1408,1455
5914,2023,aac,131,1222,1153
5915,2023,aac,131,1272,1408
5916,2023,aac,132,1272,1222
5917,2023,acc,127,1130,1257
5918,2023,acc,127,1210,1199
5919,2023,acc,127,1439,1323
5920,2023,acc,128,1301,1439
5921,2023,acc,128,1314,1130
5922,2023,acc,128,1338,1210
5923,2023,acc,128,1448,1393
5924,2023,acc,129,1155,1301
5925,2023,acc,129,1181,1338
5926,2023,acc,129,1274,1448
5927,2023,acc,129,1438,1314
5928,2023,acc,130,1181,1274
5929,2023,acc,130,1438,1155
5930,2023,acc,131,1181,1438
5931,2023,aec,124,1127,1420
5932,2023,aec,124,1262,1263
5933,2023,aec,124,1306,1136
5934,2023,aec,124,1436,1312
5935,2023,aec,127,1262,1306
5936,2023,aec,127,1436,1127
5937,2023,aec,131,1436,1262
5938,2023,big_east,128,1177,1371
5939,2023,big_east,128,1385,1139
5940,2023,big_east,128,1437,1207
5941,2023,big_east,129,1163,1344
5942,2023,big_east,129,1166,1437
5943,2023,big_east,129,1266,1385
5944,2023,big_east,129,1462,1177
5945,2023,big_east,130,1266,1163
5946,2023,big_east,130,1462,1166
5947,2023,big_east,131,1266,1462
5948,2023,big_sky,124,1294,1340
5949,2023,big_sky,124,1319,1225
5950,2023,big_sky,125,1286,1294
5951,2023,big_sky,125,1319,1186
5952,2023,big_sky,126,1285,1226
5953,2023,big_sky,126,1451,1170
5954,2023,big_sky,127,1286,1451
5955,2023,big_sky,127,1319,1285
5956,2023,big_sky,128,1286,1319
5957,2023,big_south,121,1144,1342
5958,2023,big_south,121,1149,1219
5959,2023,big_south,123,1144,1255
5960,2023,big_south,123,1347,1457
5961,2023,big_south,123,1367,1205
5962,2023,big_south,123,1421,1149
5963,2023,big_south,124,1144,1347
5964,2023,big_south,124,1421,1367
5965,2023,big_south,125,1421,1144
5966,2023,big_ten,128,1278,1304
5967,2023,big_ten,128,1326,1458
5968,2023,big_ten,129,1268,1278
5969,2023,big_ten,129,1326,1234
5970,2023,big_ten,129,1336,1228
5971,2023,big_ten,129,1353,1276
5972,2023,big_ten,130,1231,1268
5973,2023,big_ten,130,1326,1277
5974,2023,big_ten,130,1336,1321
5975,2023,big_ten,130,1345,1353
5976,2023,big_ten,131,1336,1231
5977,2023,big_ten,131,1345,1326
5978,2023,big_ten,132,1345,1336
5979,2023,big_twelve,128,1329,1328
5980,2023,big_twelve,128,1452,1403
5981,2023,big_twelve,129,1235,1124
5982,2023,big_twelve,129,1242,1452
5983,2023,big_twelve,129,1395,1243
5984,2023,big_twelve,129,1400,1329
5985,2023,big_twelve,130,1242,1235
5986,2023,big_twelve,130,1400,1395
5987,2023,big_twelve,131,1400,1242
5988,2023,big_west,127,1142,1253
5989,2023,big_west,127,1167,1169
5990,2023,big_west,129,1168,1218
5991,2023,big_west,129,1364,1142
5992,2023,big_west,129,1414,1167
5993,2023,big_west,129,1415,1413
5994,2023,big_west,130,1168,1414
5995,2023,big_west,130,1364,1415
5996,2023,big_west,131,1364,1168
5997,2023,caa,123,1284,1214
5998,2023,caa,124,1174,1318
5999,2023,caa,124,1180,1284
6000,2023,caa,124,1392,1299
6001,2023,caa,124,1456,1189
6002,2023,caa,125,1158,1392
6003,2023,caa,125,1220,1456
6004,2023,caa,125,1406,1174
6005,2023,caa,125,1423,1180
6006,2023,caa,126,1158,1406
6007,2023,caa,126,1423,1220
6008,2023,caa,127,1158,1423
6009,2023,cusa,128,1256,1198
6010,2023,cusa,128,1349,1427
6011,2023,cusa,128,1443,1431
6012,2023,cusa,129,1194,1443
6013,2023,cusa,129,1292,1150
6014,2023,cusa,129,1317,1256
6015,2023,cusa,129,1412,1349
6016,2023,cusa,130,1194,1292
6017,2023,cusa,130,1412,1317
6018,2023,cusa,131,1194,1412
6019,2023,horizon,120,1178,1236
6020,2023,horizon,120,1352,1237
6021,2023,horizon,120,1460,1453
6022,2023,horizon,122,1156,1352
6023,2023,horizon,122,1297,1324
6024,2023,horizon,122,1454,1460
6025,2023,horizon,122,1464,1178
6026,2023,horizon,126,1156,1454
6027,2023,horizon,126,1297,1464
6028,2023,horizon,127,1297,1156
6029,2023,ivy,131,1343,1335
6030,2023,ivy,131,1463,1165
6031,2023,ivy,132,1343,1463
6032,2023,maac,127,1265,1264
6033,2023,maac,127,1291,1145
6034,2023,maac,127,1389,1193
6035,2023,maac,128,1233,1291
6036,2023,maac,128,1389,1351
6037,2023,maac,129,1265,1346
6038,2023,maac,129,1310,1373
6039,2023,maac,130,1233,1310
6040,2023,maac,130,1265,1389
6041,2023,maac,131,1233,1265
6042,2023,mac,129,1103,1138
6043,2023,mac,129,1245,1296
6044,2023,mac,129,1325,1123
6045,2023,mac,129,1405,1275
6046,2023,mac,130,1245,1103
6047,2023,mac,130,1405,1325
6048,2023,mac,131,1245,1405
6049,2023,meac,128,1224,1354
6050,2023,meac,128,1300,1175
6051,2023,meac,129,1271,1288
6052,2023,meac,129,1313,1164
6053,2023,meac,130,1224,1271
6054,2023,meac,130,1313,1300
6055,2023,meac,131,1224,1313
6056,2023,mvc,122,1232,1191
6057,2023,mvc,122,1283,1227
6058,2023,mvc,122,1293,1434
6059,2023,mvc,122,1320,1229
6060,2023,mvc,123,1133,1320
6061,2023,mvc,123,1179,1293
6062,2023,mvc,123,1232,1125
6063,2023,mvc,123,1356,1283
6064,2023,mvc,124,1133,1232
6065,2023,mvc,124,1179,1356
6066,2023,mvc,125,1179,1133
6067,2023,mwc,128,1161,1201
6068,2023,mwc,128,1307,1461
6069,2023,mwc,128,1424,1102
6070,2023,mwc,129,1129,1424
6071,2023,mwc,129,1361,1161
6072,2023,mwc,129,1363,1305
6073,2023,mwc,129,1429,1307
6074,2023,mwc,130,1361,1363
6075,2023,mwc,130,1429,1129
6076,2023,mwc,131,1361,1429
6077,2023,nec,121,1192,1383
6078,2023,nec,121,1357,1447
6079,2023,nec,121,1384,1148
6080,2023,nec,121,1467,1254
6081,2023,nec,124,1192,1384
6082,2023,nec,124,1467,1357
6083,2023,nec,127,1467,1192
6084,2023,ovc,121,1188,1475
6085,2023,ovc,121,1369,1473
6086,2023,ovc,122,1369,1398
6087,2023,ovc,122,1404,1188
6088,2023,ovc,123,1369,1287
6089,2023,ovc,123,1399,1404
6090,2023,ovc,124,1369,1399
6091,2023,pac_twelve,128,1113,1333
6092,2023,pac_twelve,128,1160,1449
6093,2023,pac_twelve,128,1390,1428
6094,2023,pac_twelve,128,1450,1143
6095,2023,pac_twelve,129,1112,1390
6096,2023,pac_twelve,129,1113,1425
6097,2023,pac_twelve,129,1332,1450
6098,2023,pac_twelve,129,1417,1160
6099,2023,pac_twelve,130,1112,1113
6100,2023,pac_twelve,130,1417,1332
6101,2023,pac_twelve,131,1112,1417
6102,2023,patriot,120,1110,1137
6103,2023,patriot,120,1259,1221
6104,2023,patriot,122,1110,1298
6105,2023,patriot,122,1119,1131
6106,2023,patriot,122,1159,1259
6107,2023,patriot,122,1248,1250
6108,2023,patriot,125,1159,1119
6109,2023,patriot,125,1248,1110
6110,2023,patriot,128,1159,1248
6111,2023,sec,128,1261,1208
6112,2023,sec,128,1279,1376
6113,2023,sec,129,1116,1120
6114,2023,sec,129,1280,1196
6115,2023,sec,129,1397,1279
6116,2023,sec,129,1435,1261
6117,2023,sec,130,1104,1280
6118,2023,sec,130,1281,1397
6119,2023,sec,130,1401,1116
6120,2023,sec,130,1435,1246
6121,2023,sec,131,1104,1281
6122,2023,sec,131,1401,1435
6123,2023,sec,132,1104,1401
6124,2023,southern,123,1151,1440
6125,2023,southern,123,1273,1154
6126,2023,southern,124,1151,1359
6127,2023,southern,124,1202,1273
6128,2023,southern,124,1441,1190
6129,2023,southern,124,1459,1422
6130,2023,southern,125,1151,1459
6131,2023,southern,125,1202,1441
6132,2023,southern,126,1202,1151
6133,2023,southland,125,1270,1477
6134,2023,southland,125,1309,1223
6135,2023,southland,126,1270,1311
6136,2023,southland,126,1309,1368
6137,2023,southland,127,1322,1309
6138,2023,southland,127,1394,1270
6139,2023,southland,128,1394,1322
6140,2023,summit,123,1303,1282
6141,2023,summit,123,1315,1176
6142,2023,summit,124,1331,1315
6143,2023,summit,124,1355,1303
6144,2023,summit,125,1295,1377
6145,2023,summit,125,1472,1442
6146,2023,summit,126,1295,1355
6147,2023,summit,126,1331,1472
6148,2023,summit,127,1331,1295
6149,2023,sun_belt,120,1117,1157
6150,2023,sun_belt,120,1402,1209
6151,2023,sun_belt,122,1204,1419
6152,2023,sun_belt,122,1375,1111
6153,2023,sun_belt,122,1402,1330
6154,2023,sun_belt,122,1407,1117
6155,2023,sun_belt,124,1241,1407
6156,2023,sun_belt,124,1375,1379
6157,2023,sun_belt,124,1402,1267
6158,2023,sun_belt,124,1418,1204
6159,2023,sun_belt,125,1375,1241
6160,2023,sun_belt,125,1418,1402
6161,2023,sun_belt,126,1418,1375
6162,2023,swac,128,1212,1126
6163,2023,swac,128,1411,1108
6164,2023,swac,129,1105,1380
6165,2023,swac,129,1238,1341
6166,2023,swac,130,1212,1238
6167,2023,swac,130,1411,1105
6168,2023,swac,131,1411,1212
6169,2023,wac,127,1213,1426
6170,2023,wac,127,1465,1101
6171,2023,wac,127,1469,1372
6172,2023,wac,127,1470,1410
6173,2023,wac,129,1213,1370
6174,2023,wac,129,1358,1465
6175,2023,wac,129,1381,1469
6176,2023,wac,129,1430,1470
6177,2023,wac,130,1213,1358
6178,2023,wac,130,1381,1430
6179,2023,wac,131,1213,1381
6180,2023,wcc,122,1334,1337
6181,2023,wcc,122,1339,1360
6182,2023,wcc,123,1140,1339
6183,2023,wcc,123,1362,1334
6184,2023,wcc,124,1140,1258
6185,2023,wcc,124,1362,1365
6186,2023,wcc,126,1211,1362
6187,2023,wcc,126,1388,1140
6188,2023,wcc,127,1211,1388
