,Season,DayNum,WTeamID,LTeamID,CRType,CityID
56709,2020,47,1429,1196,Regular,4339
56710,2020,47,1435,1423,Regular,4233
56711,2020,47,1437,1242,Regular,4266
56712,2020,47,1439,1440,Regular,4031
56713,2020,47,1441,1399,Regular,4083
56714,2020,47,1447,1119,Regular,4333
56715,2020,47,1448,1299,Regular,4371
56716,2020,47,1450,1230,Regular,4284
56717,2020,47,1452,1464,Regular,4373
56718,2020,47,1453,1296,Regular,4093
56719,2020,47,1455,1433,Regular,4368
56720,2020,47,1457,1189,Regular,4297
56721,2020,47,1458,1454,Regular,4209
56722,2020,47,1460,1405,Regular,4346
56723,2020,47,1461,1176,Regular,4096
56724,2020,48,1122,1106,Regular,4449
56725,2020,48,1159,1162,Regular,4144
56726,2020,48,1163,1306,Regular,4149
56727,2020,48,1172,1260,Regular,4071
56728,2020,48,1187,1150,Regular,4138
56729,2020,48,1194,1273,Regular,4208
56730,2020,48,1198,1391,Regular,4094
56731,2020,48,1210,1129,Regular,4155
56732,2020,48,1216,1165,Regular,4364
56733,2020,48,1217,1224,Regular,4363
56734,2020,48,1218,1431,Regular,4155
56735,2020,48,1220,1264,Regular,4151
56736,2020,48,1222,1339,Regular,4155
56737,2020,48,1232,1152,Regular,4344
56738,2020,48,1235,1236,Regular,4006
56739,2020,48,1258,1168,Regular,4201
56740,2020,48,1282,1377,Regular,4359
56741,2020,48,1301,1154,Regular,4287
56742,2020,48,1307,1223,Regular,4004
56743,2020,48,1308,1280,Regular,4166
56744,2020,48,1320,1267,Regular,4058
56745,2020,48,1330,1271,Regular,4244
56746,2020,48,1347,1350,Regular,4363
56747,2020,48,1353,1248,Regular,4269
56748,2020,48,1357,1221,Regular,4372
56749,2020,48,1364,1467,Regular,4459
56750,2020,48,1371,1341,Regular,4241
56751,2020,48,1376,1438,Regular,4067
56752,2020,48,1383,1175,Regular,4047
56753,2020,48,1384,1456,Regular,4363
56754,2020,48,1389,1254,Regular,4047
56755,2020,48,1412,1182,Regular,4449
56756,2020,48,1415,1363,Regular,4305
56757,2020,48,1449,1123,Regular,4155
56758,2020,48,1459,1244,Regular,4176
56759,2020,48,1462,1395,Regular,4125
56760,2020,48,1463,1155,Regular,4074
56761,2020,48,1465,1290,Regular,4294
56762,2020,49,1129,1339,Regular,4155
56763,2020,49,1173,1212,Regular,4091
56764,2020,49,1208,1204,Regular,4014
56765,2020,49,1222,1210,Regular,4155
56766,2020,49,1362,1201,Regular,4126
56767,2020,49,1370,1253,Regular,4313
56768,2020,49,1373,1145,Regular,4003
56769,2020,49,1374,1209,Regular,4088
56770,2020,49,1431,1123,Regular,4155
56771,2020,49,1449,1218,Regular,4155
56772,2020,51,1123,1339,Regular,4155
56773,2020,51,1129,1431,Regular,4155
56774,2020,51,1210,1218,Regular,4155
56775,2020,51,1222,1449,Regular,4155
56776,2020,53,1259,1262,Regular,4022
56777,2020,53,1291,1164,Regular,4110
56778,2020,54,1113,1411,Regular,4343
56779,2020,54,1125,1443,Regular,4041
56780,2020,54,1129,1169,Regular,4035
56781,2020,54,1133,1405,Regular,4265
56782,2020,54,1139,1419,Regular,4161
56783,2020,54,1140,1331,Regular,4282
56784,2020,54,1158,1180,Regular,4266
56785,2020,54,1162,1265,Regular,4239
56786,2020,54,1168,1417,Regular,4201
56787,2020,54,1174,1423,Regular,4240
56788,2020,54,1181,1135,Regular,4101
56789,2020,54,1186,1451,Regular,4253
56790,2020,54,1187,1184,Regular,4138
56791,2020,54,1193,1447,Regular,4333
56792,2020,54,1196,1253,Regular,4128
56793,2020,54,1199,1466,Regular,4341
56794,2020,54,1203,1255,Regular,4363
56795,2020,54,1207,1110,Regular,4363
56796,2020,54,1214,1389,Regular,4146
56797,2020,54,1220,1241,Regular,4148
56798,2020,54,1226,1225,Regular,4272
56799,2020,54,1227,1156,Regular,4071
56800,2020,54,1246,1257,Regular,4193
56801,2020,54,1247,1137,Regular,4266
56802,2020,54,1266,1146,Regular,4215
56803,2020,54,1272,1309,Regular,4213
56804,2020,54,1278,1198,Regular,4216
56805,2020,54,1285,1319,Regular,4217
56806,2020,54,1286,1170,Regular,4043
56807,2020,54,1288,1258,Regular,4201
56808,2020,54,1297,1454,Regular,4153
56809,2020,54,1318,1406,Regular,4348
56810,2020,54,1324,1178,Regular,4295
56811,2020,54,1340,1294,Regular,4274
56812,2020,54,1345,1141,Regular,4365
56813,2020,54,1361,1142,Regular,4303
56814,2020,54,1363,1337,Regular,4305
56815,2020,54,1388,1370,Regular,4222
56816,2020,54,1393,1310,Regular,4340
56817,2020,54,1414,1334,Regular,4163
56818,2020,54,1415,1201,Regular,4126
56819,2020,54,1424,1185,Regular,4188
56820,2020,54,1458,1397,Regular,4180
56821,2020,54,1460,1453,Regular,4466
56822,2020,54,1464,1237,Regular,4161
56823,2020,55,1104,1350,Regular,4353
56824,2020,55,1116,1231,Regular,4032
56825,2020,55,1120,1252,Regular,4018
56826,2020,55,1131,1467,Regular,4462
56827,2020,55,1144,1325,Regular,4015
56828,2020,55,1160,1233,Regular,4040
56829,2020,55,1163,1312,Regular,4149
56830,2020,55,1216,1321,Regular,4113
56831,2020,55,1217,1143,Regular,4027
56832,2020,55,1218,1263,Regular,4155
56833,2020,55,1228,1299,Regular,4060
56834,2020,55,1234,1244,Regular,4162
56835,2020,55,1242,1390,Regular,4331
56836,2020,55,1243,1409,Regular,4211
56837,2020,55,1248,1357,Regular,4116
56838,2020,55,1261,1251,Regular,4024
56839,2020,55,1267,1182,Regular,4075
56840,2020,55,1268,1136,Regular,4077
56841,2020,55,1276,1262,Regular,4010
56842,2020,55,1277,1444,Regular,4103
56843,2020,55,1279,1399,Regular,4260
56844,2020,55,1295,1176,Regular,4096
56845,2020,55,1301,1111,Regular,4287
56846,2020,55,1303,1355,Regular,4255
56847,2020,55,1304,1394,Regular,4195
56848,2020,55,1307,1413,Regular,4004
56849,2020,55,1323,1105,Regular,4250
56850,2020,55,1329,1368,Regular,4335
56851,2020,55,1332,1106,Regular,4112
56852,2020,55,1333,1315,Regular,4086
56853,2020,55,1336,1165,Regular,4355
56854,2020,55,1343,1250,Regular,4280
56855,2020,55,1348,1292,Regular,4228
56856,2020,55,1358,1349,Regular,4157
56857,2020,55,1364,1418,Regular,4181
56858,2020,55,1365,1108,Regular,4311
56859,2020,55,1367,1440,Regular,4323
56860,2020,55,1373,1221,Regular,4003
56861,2020,55,1378,1194,Regular,4342
56862,2020,55,1387,1126,Regular,4329
56863,2020,55,1392,1313,Regular,4337
56864,2020,55,1403,1167,Regular,4205
56865,2020,55,1425,1195,Regular,4201
56866,2020,55,1433,1259,Regular,4292
56867,2020,55,1438,1298,Regular,4067
56868,2020,55,1439,1271,Regular,4031
56869,2020,55,1442,1377,Regular,4207
56870,2020,55,1450,1115,Regular,4284
56871,2020,55,1452,1326,Regular,4075
56872,2020,55,1455,1101,Regular,4368
56873,2020,56,1103,1269,Regular,4002
56874,2020,56,1107,1162,Regular,4239
56875,2020,56,1124,1238,Regular,4362
56876,2020,56,1138,1382,Regular,4049
56877,2020,56,1156,1237,Regular,4161
56878,2020,56,1158,1174,Regular,4240
56879,2020,56,1173,1316,Regular,4091
56880,2020,56,1180,1423,Regular,4266
56881,2020,56,1200,1164,Regular,4045
56882,2020,56,1208,1122,Regular,4014
56883,2020,56,1211,1178,Regular,4324
56884,2020,56,1217,1362,Regular,4304
56885,2020,56,1220,1406,Regular,4348
56886,2020,56,1226,1186,Regular,4272
56887,2020,56,1232,1356,Regular,4344
56888,2020,56,1256,1379,Regular,4150
56889,2020,56,1260,1434,Regular,4357
56890,2020,56,1272,1408,Regular,4213
56891,2020,56,1280,1245,Regular,4332
56892,2020,56,1281,1152,Regular,4463
56893,2020,56,1285,1170,Regular,4217
56894,2020,56,1286,1319,Regular,4043
56895,2020,56,1306,1171,Regular,4102
56896,2020,56,1314,1463,Regular,4061
56897,2020,56,1318,1241,Regular,4148
56898,2020,56,1328,1410,Regular,4247
56899,2020,56,1335,1224,Regular,4363
56900,2020,56,1338,1145,Regular,4270
56901,2020,56,1354,1239,Regular,4168
56902,2020,56,1371,1177,Regular,4071
56903,2020,56,1381,1340,Regular,4274
56904,2020,56,1391,1376,Regular,4079
56905,2020,56,1395,1206,Regular,4125
56906,2020,56,1400,1219,Regular,4020
56907,2020,56,1401,1411,Regular,4078
56908,2020,56,1435,1172,Regular,4233
56909,2020,56,1437,1462,Regular,4467
56910,2020,56,1451,1225,Regular,4253
56911,2020,56,1453,1297,Regular,4153
56912,2020,56,1456,1189,Regular,4109
56913,2020,56,1460,1454,Regular,4466
56914,2020,56,1464,1227,Regular,4071
56915,2020,57,1102,1415,Regular,4356
56916,2020,57,1132,1216,Regular,4042
56917,2020,57,1133,1179,Regular,4265
56918,2020,57,1139,1385,Regular,4239
56919,2020,57,1169,1288,Regular,4249
56920,2020,57,1181,1130,Regular,4101
56921,2020,57,1197,1235,Regular,4006
56922,2020,57,1199,1210,Regular,4341
56923,2020,57,1229,1320,Regular,4246
56924,2020,57,1274,1155,Regular,4074
56925,2020,57,1283,1191,Regular,4327
56926,2020,57,1344,1207,Regular,4281
56927,2020,57,1396,1416,Regular,4258
56928,2020,57,1436,1203,Regular,4051
56929,2020,57,1458,1351,Regular,4209
56930,2020,58,1129,1461,Regular,4035
56931,2020,58,1153,1163,Regular,4072
56932,2020,58,1166,1266,Regular,4255
56933,2020,58,1190,1459,Regular,4170
56934,2020,58,1202,1440,Regular,4194
56935,2020,58,1236,1377,Regular,4124
56936,2020,58,1305,1161,Regular,4290
56937,2020,58,1359,1154,Regular,4458
56938,2020,58,1361,1201,Regular,4303
56939,2020,58,1363,1307,Regular,4305
56940,2020,58,1374,1378,Regular,4088
56941,2020,58,1422,1273,Regular,4136
56942,2020,58,1424,1429,Regular,4188
56943,2020,58,1455,1187,Regular,4368
56944,2020,59,1114,1402,Regular,4196
56945,2020,59,1122,1369,Regular,4073
56946,2020,59,1131,1248,Regular,4039
56947,2020,59,1135,1348,Regular,4281
56948,2020,59,1136,1384,Regular,4317
56949,2020,59,1137,1119,Regular,4191
56950,2020,59,1149,1367,Regular,4390
56951,2020,59,1150,1412,Regular,4066
56952,2020,59,1158,1406,Regular,4064
56953,2020,59,1159,1110,Regular,4144
56954,2020,59,1160,1332,Regular,4040
56955,2020,59,1173,1247,Regular,4266
56956,2020,59,1182,1387,Regular,4270
56957,2020,59,1184,1399,Regular,4291
56958,2020,59,1188,1125,Regular,4233
56959,2020,59,1194,1427,Regular,4033
56960,2020,59,1198,1431,Regular,4214
56961,2020,59,1204,1157,Regular,4082
56962,2020,59,1205,1144,Regular,4050
56963,2020,59,1209,1111,Regular,4036
56964,2020,59,1211,1339,Regular,4274
56965,2020,59,1223,1146,Regular,4157
56966,2020,59,1225,1340,Regular,4225
56967,2020,59,1240,1287,Regular,4223
56968,2020,59,1241,1423,Regular,4370
56969,2020,59,1249,1309,Regular,4237
56970,2020,59,1251,1195,Regular,4123
56971,2020,59,1252,1391,Regular,4094
56972,2020,59,1258,1360,Regular,4201
56973,2020,59,1259,1221,Regular,4022
56974,2020,59,1263,1162,Regular,4259
56975,2020,59,1267,1349,Regular,4158
56976,2020,59,1277,1228,Regular,4103
56977,2020,59,1282,1370,Regular,4174
56978,2020,59,1285,1381,Regular,4057
56979,2020,59,1293,1404,Regular,4229
56980,2020,59,1294,1286,Regular,4134
56981,2020,59,1295,1442,Regular,4117
56982,2020,59,1298,1250,Regular,4011
56983,2020,59,1311,1230,Regular,4345
56984,2020,59,1315,1176,Regular,4096
56985,2020,59,1316,1244,Regular,4176
56986,2020,59,1318,1189,Regular,4039
56987,2020,59,1330,1292,Regular,4244
56988,2020,59,1334,1337,Regular,4210
56989,2020,59,1342,1421,Regular,4076
56990,2020,59,1345,1278,Regular,4365
56991,2020,59,1350,1386,Regular,4292
56992,2020,59,1352,1148,Regular,4235
56993,2020,59,1355,1331,Regular,4046
56994,2020,59,1358,1270,Regular,4184
56995,2020,59,1372,1368,Regular,4145
56996,2020,59,1375,1418,Regular,4181
56997,2020,59,1383,1192,Regular,4047
56998,2020,59,1388,1362,Regular,4304
56999,2020,59,1390,1143,Regular,4331
57000,2020,59,1394,1322,Regular,4085
57001,2020,59,1398,1183,Regular,4233
57002,2020,59,1417,1449,Regular,4313
57003,2020,59,1419,1407,Regular,4219
57004,2020,59,1425,1450,Regular,4284
57005,2020,59,1426,1117,Regular,4172
57006,2020,59,1428,1333,Regular,4301
57007,2020,59,1430,1152,Regular,4071
57008,2020,59,1433,1200,Regular,4292
57009,2020,59,1436,1171,Regular,4147
57010,2020,59,1443,1317,Regular,4041
57011,2020,59,1447,1291,Regular,4110
57012,2020,59,1456,1220,Regular,4151
57013,2020,59,1457,1255,Regular,4297
57014,2020,59,1465,1410,Regular,4294
57015,2020,59,1466,1239,Regular,4444
57016,2020,59,1467,1357,Regular,4116
57017,2020,60,1123,1405,Regular,4227
57018,2020,60,1178,1297,Regular,4098
57019,2020,60,1180,1174,Regular,4266
57020,2020,60,1222,1416,Regular,4157
57021,2020,60,1245,1132,Regular,4042
57022,2020,60,1264,1145,Regular,4049
57023,2020,60,1310,1193,Regular,4192
57024,2020,60,1346,1265,Regular,4275
57025,2020,60,1353,1304,Regular,4195
57026,2020,60,1371,1207,Regular,4241
57027,2020,60,1373,1284,Regular,4003
57028,2020,60,1389,1233,Regular,4238
57029,2020,60,1409,1396,Regular,4351
57030,2020,60,1453,1227,Regular,4135
57031,2020,60,1454,1237,Regular,4215
57032,2020,60,1458,1326,Regular,4080
57033,2020,60,1460,1324,Regular,4295
57034,2020,61,1101,1249,Regular,4026
57035,2020,61,1103,1185,Regular,4374
57036,2020,61,1107,1127,Regular,4360
57037,2020,61,1111,1204,Regular,4036
57038,2020,61,1112,1113,Regular,4350
57039,2020,61,1114,1426,Regular,4196
57040,2020,61,1115,1290,Regular,4165
57041,2020,61,1116,1401,Regular,4119
57042,2020,61,1120,1280,Regular,4332
57043,2020,61,1122,1404,Regular,4073
57044,2020,61,1124,1400,Regular,4362
57045,2020,61,1125,1183,Regular,4233
57046,2020,61,1139,1166,Regular,4161
57047,2020,61,1140,1258,Regular,4282
57048,2020,61,1141,1275,Regular,4226
57049,2020,61,1146,1270,Regular,4081
57050,2020,61,1150,1292,Regular,4066
57051,2020,61,1151,1273,Regular,4208
57052,2020,61,1155,1301,Regular,4074
57053,2020,61,1156,1464,Regular,4075
57054,2020,61,1157,1209,Regular,4082
57055,2020,61,1158,1241,Regular,4064
57056,2020,61,1161,1461,Regular,4121
57057,2020,61,1167,1213,Regular,4021
57058,2020,61,1170,1226,Regular,4300
57059,2020,61,1179,1232,Regular,4097
57060,2020,61,1181,1274,Regular,4084
57061,2020,61,1186,1340,Regular,4069
57062,2020,61,1192,1136,Regular,4317
57063,2020,61,1194,1431,Regular,4033
57064,2020,61,1195,1252,Regular,4123
57065,2020,61,1196,1104,Regular,4128
57066,2020,61,1198,1427,Regular,4214
57067,2020,61,1199,1257,Regular,4203
57068,2020,61,1201,1363,Regular,4126
57069,2020,61,1202,1190,Regular,4139
57070,2020,61,1208,1272,Regular,4213
57071,2020,61,1210,1314,Regular,4061
57072,2020,61,1211,1337,Regular,4324
57073,2020,61,1212,1105,Regular,4132
57074,2020,61,1214,1149,Regular,4146
57075,2020,61,1216,1306,Regular,4364
57076,2020,61,1217,1414,Regular,4039
57077,2020,61,1220,1189,Regular,4151
57078,2020,61,1238,1106,Regular,4166
57079,2020,61,1240,1184,Regular,4291
57080,2020,61,1242,1452,Regular,4189
57081,2020,61,1246,1281,Regular,4193
57082,2020,61,1251,1312,Regular,4241
57083,2020,61,1256,1379,Regular,4299
57084,2020,61,1260,1283,Regular,4071
57085,2020,61,1261,1397,Regular,4180
57086,2020,61,1262,1420,Regular,4022
57087,2020,61,1266,1437,Regular,4215
57088,2020,61,1268,1231,Regular,4077
57089,2020,61,1271,1224,Regular,4279
57090,2020,61,1282,1430,Regular,4174
57091,2020,61,1287,1399,Regular,4223
57092,2020,61,1288,1175,Regular,4099
57093,2020,61,1291,1254,Regular,4110
57094,2020,61,1293,1369,Regular,4229
57095,2020,61,1294,1285,Regular,4134
57096,2020,61,1296,1138,Regular,4049
57097,2020,61,1300,1197,Regular,4101
57098,2020,61,1303,1331,Regular,4255
57099,2020,61,1305,1129,Regular,4290
57100,2020,61,1308,1465,Regular,4294
57101,2020,61,1311,1358,Regular,4160
57102,2020,61,1313,1126,Regular,4244
57103,2020,61,1316,1466,Regular,4444
57104,2020,61,1317,1267,Regular,4158
57105,2020,61,1319,1451,Regular,4120
57106,2020,61,1320,1133,Regular,4058
57107,2020,61,1323,1393,Regular,4340
57108,2020,61,1328,1243,Regular,4247
57109,2020,61,1330,1412,Regular,4244
57110,2020,61,1332,1428,Regular,4301
57111,2020,61,1334,1388,Regular,4336
57112,2020,61,1336,1234,Regular,4266
57113,2020,61,1339,1362,Regular,4274
57114,2020,61,1341,1108,Regular,4276
57115,2020,61,1342,1205,Regular,4034
57116,2020,61,1343,1335,Regular,4266
57117,2020,61,1344,1177,Regular,4071
57118,2020,61,1347,1219,Regular,4286
57119,2020,61,1352,1467,Regular,4462
57120,2020,61,1354,1164,Regular,4022
57121,2020,61,1355,1442,Regular,4046
57122,2020,61,1356,1229,Regular,4055
57123,2020,61,1357,1447,Regular,4333
57124,2020,61,1359,1440,Regular,4194
57125,2020,61,1361,1429,Regular,4197
57126,2020,61,1365,1360,Regular,4311
57127,2020,61,1367,1255,Regular,4118
57128,2020,61,1368,1394,Regular,4085
57129,2020,61,1370,1152,Regular,4071
57130,2020,61,1372,1309,Regular,4237
57131,2020,61,1374,1435,Regular,4233
57132,2020,61,1378,1163,Regular,4342
57133,2020,61,1381,1286,Regular,4057
57134,2020,61,1384,1148,Regular,4235
57135,2020,61,1391,1244,Regular,4176
57136,2020,61,1395,1235,Regular,4125
57137,2020,61,1398,1188,Regular,4233
57138,2020,61,1402,1117,Regular,4172
57139,2020,61,1403,1329,Regular,4205
57140,2020,61,1406,1423,Regular,4370
57141,2020,61,1408,1153,Regular,4237
57142,2020,61,1411,1380,Regular,4157
57143,2020,61,1418,1407,Regular,4181
57144,2020,61,1419,1375,Regular,4219
57145,2020,61,1424,1102,Regular,4188
57146,2020,61,1434,1191,Regular,4114
57147,2020,61,1438,1439,Regular,4067
57148,2020,61,1441,1154,Regular,4064
57149,2020,61,1443,1349,Regular,4041
57150,2020,61,1444,1325,Regular,4173
57151,2020,61,1448,1338,Regular,4270
57152,2020,61,1450,1417,Regular,4284
57153,2020,61,1455,1279,Regular,4368
57154,2020,61,1456,1318,Regular,4039
57155,2020,61,1457,1144,Regular,4050
57156,2020,61,1459,1422,Regular,4323
57157,2020,62,1110,1131,Regular,4363
57158,2020,62,1137,1248,Regular,4105
57159,2020,62,1173,1386,Regular,4266
57160,2020,62,1182,1172,Regular,4270
57161,2020,62,1193,1145,Regular,4049
57162,2020,62,1221,1298,Regular,4372
57163,2020,62,1228,1345,Regular,4060
57164,2020,62,1237,1453,Regular,4135
57165,2020,62,1247,1200,Regular,4045
57166,2020,62,1250,1259,Regular,4028
57167,2020,62,1264,1310,Regular,4192
57168,2020,62,1277,1276,Regular,4103
57169,2020,62,1278,1321,Regular,4216
57170,2020,62,1284,1233,Regular,4366
57171,2020,62,1297,1324,Regular,4295
57172,2020,62,1315,1236,Regular,4133
57173,2020,62,1322,1223,Regular,4234
57174,2020,62,1333,1160,Regular,4040
57175,2020,62,1350,1348,Regular,4469
57176,2020,62,1351,1373,Regular,4464
57177,2020,62,1377,1176,Regular,4359
57178,2020,62,1382,1203,Regular,4363
57179,2020,62,1387,1269,Regular,4329
57180,2020,62,1389,1265,Regular,4169
57181,2020,62,1392,1263,Regular,4259
57182,2020,62,1433,1206,Regular,4115
57183,2020,62,1449,1425,Regular,4313
57184,2020,62,1454,1227,Regular,4215
57185,2020,62,1460,1178,Regular,4098
57186,2020,62,1462,1385,Regular,4072
57187,2020,63,1105,1238,Regular,4166
57188,2020,63,1108,1411,Regular,4157
57189,2020,63,1114,1204,Regular,4196
57190,2020,63,1117,1209,Regular,4172
57191,2020,63,1126,1224,Regular,4363
57192,2020,63,1157,1419,Regular,4082
57193,2020,63,1159,1119,Regular,4367
57194,2020,63,1212,1106,Regular,4132
57195,2020,63,1288,1354,Regular,4022
57196,2020,63,1299,1197,Regular,4136
57197,2020,63,1313,1164,Regular,4022
57198,2020,63,1341,1380,Regular,4276
57199,2020,63,1375,1426,Regular,4012
57200,2020,63,1407,1402,Regular,4309
57201,2020,63,1418,1111,Regular,4036
57202,2020,63,1452,1329,Regular,4335
57203,2020,64,1102,1429,Regular,4356
57204,2020,64,1103,1444,Regular,4002
57205,2020,64,1123,1138,Regular,4227
57206,2020,64,1124,1403,Regular,4205
57207,2020,64,1130,1438,Regular,4039
57208,2020,64,1132,1275,Regular,4042
57209,2020,64,1141,1296,Regular,4226
57210,2020,64,1179,1260,Regular,4097
57211,2020,64,1187,1378,Regular,4138
57212,2020,64,1196,1376,Regular,4079
57213,2020,64,1222,1396,Regular,4266
57214,2020,64,1245,1405,Regular,4177
57215,2020,64,1246,1208,Regular,4014
57216,2020,64,1257,1274,Regular,4203
57217,2020,64,1268,1326,Regular,4077
57218,2020,64,1283,1229,Regular,4246
57219,2020,64,1304,1234,Regular,4195
57220,2020,64,1307,1201,Regular,4004
57221,2020,64,1320,1232,Regular,4058
57222,2020,64,1325,1185,Regular,4015
57223,2020,64,1344,1266,Regular,4215
57224,2020,64,1346,1351,Regular,4143
57225,2020,64,1353,1336,Regular,4269
57226,2020,64,1356,1434,Regular,4055
57227,2020,64,1395,1243,Regular,4211
57228,2020,64,1397,1281,Regular,4463
57229,2020,64,1401,1279,Regular,4078
57230,2020,64,1437,1166,Regular,4255
57231,2020,64,1439,1393,Regular,4340
57232,2020,65,1104,1280,Regular,4353
57233,2020,65,1110,1119,Regular,4367
57234,2020,65,1120,1435,Regular,4018
57235,2020,65,1127,1420,Regular,4360
57236,2020,65,1129,1424,Regular,4035
57237,2020,65,1131,1250,Regular,4039
57238,2020,65,1133,1191,Regular,4114
57239,2020,65,1144,1421,Regular,4013
57240,2020,65,1153,1409,Regular,4072
57241,2020,65,1159,1259,Regular,4144
57242,2020,65,1163,1408,Regular,4460
57243,2020,65,1169,1253,Regular,4249
57244,2020,65,1181,1210,Regular,4016
57245,2020,65,1182,1386,Regular,4266
57246,2020,65,1190,1422,Regular,4136
57247,2020,65,1199,1448,Regular,4371
57248,2020,65,1202,1151,Regular,4068
57249,2020,65,1207,1385,Regular,4363
57250,2020,65,1216,1262,Regular,4204
57251,2020,65,1228,1458,Regular,4209
57252,2020,65,1231,1321,Regular,4032
57253,2020,65,1236,1442,Regular,4207
57254,2020,65,1242,1235,Regular,4006
57255,2020,65,1248,1221,Regular,4105
57256,2020,65,1255,1149,Regular,4390
57257,2020,65,1261,1116,Regular,4024
57258,2020,65,1265,1193,Regular,4044
57259,2020,65,1269,1247,Regular,4007
57260,2020,65,1270,1101,Regular,4001
