,Season,TeamID,ConfAbbrev
11554,2020,1425,pac_twelve
11555,2020,1426,sun_belt
11556,2020,1427,cusa
11557,2020,1428,pac_twelve
11558,2020,1429,mwc
11559,2020,1430,wac
11560,2020,1431,cusa
11561,2020,1433,a_ten
11562,2020,1434,mvc
11563,2020,1435,sec
11564,2020,1436,aec
11565,2020,1437,big_east
11566,2020,1438,acc
11567,2020,1439,acc
11568,2020,1440,southern
11569,2020,1441,southern
11570,2020,1442,summit
11571,2020,1443,cusa
11572,2020,1444,mac
11573,2020,1447,nec
11574,2020,1448,acc
11575,2020,1449,pac_twelve
11576,2020,1450,pac_twelve
11577,2020,1451,big_sky
11578,2020,1452,big_twelve
11579,2020,1453,horizon
11580,2020,1454,horizon
11581,2020,1455,aac
11582,2020,1456,caa
11583,2020,1457,big_south
11584,2020,1458,big_ten
11585,2020,1459,southern
11586,2020,1460,horizon
11587,2020,1461,mwc
11588,2020,1462,big_east
11589,2020,1463,ivy
11590,2020,1464,horizon
11591,2020,1465,wac
11592,2020,1466,a_sun
11593,2020,1467,aec
11594,2021,1101,southland
11595,2021,1102,mwc
11596,2021,1103,mac
11597,2021,1104,sec
11598,2021,1105,swac
11599,2021,1106,swac
11600,2021,1107,aec
11601,2021,1108,swac
11602,2021,1110,patriot
11603,2021,1111,sun_belt
11604,2021,1112,pac_twelve
11605,2021,1113,pac_twelve
11606,2021,1114,sun_belt
11607,2021,1115,swac
11608,2021,1116,sec
11609,2021,1117,sun_belt
11610,2021,1119,patriot
11611,2021,1120,sec
11612,2021,1122,ovc
11613,2021,1123,mac
11614,2021,1124,big_twelve
11615,2021,1125,ovc
11616,2021,1127,aec
11617,2021,1129,mwc
11618,2021,1130,acc
11619,2021,1131,patriot
11620,2021,1132,mac
11621,2021,1133,mvc
11622,2021,1136,nec
11623,2021,1137,patriot
11624,2021,1138,mac
11625,2021,1139,big_east
11626,2021,1140,wcc
11627,2021,1141,mac
11628,2021,1142,big_west
11629,2021,1143,pac_twelve
11630,2021,1144,big_south
11631,2021,1145,maac
11632,2021,1146,southland
11633,2021,1148,nec
11634,2021,1149,big_south
11635,2021,1150,cusa
11636,2021,1151,southern
11637,2021,1152,wac
11638,2021,1153,aac
11639,2021,1154,southern
11640,2021,1155,acc
11641,2021,1156,horizon
11642,2021,1157,sun_belt
11643,2021,1158,caa
11644,2021,1159,patriot
11645,2021,1160,pac_twelve
11646,2021,1161,mwc
11647,2021,1163,big_east
11648,2021,1164,meac
11649,2021,1166,big_east
11650,2021,1167,big_west
11651,2021,1168,big_west
11652,2021,1169,big_west
11653,2021,1170,big_sky
11654,2021,1172,a_ten
11655,2021,1173,a_ten
11656,2021,1174,caa
11657,2021,1175,meac
11658,2021,1176,summit
11659,2021,1177,big_east
11660,2021,1178,horizon
11661,2021,1179,mvc
11662,2021,1180,caa
11663,2021,1181,acc
11664,2021,1182,a_ten
11665,2021,1183,ovc
11666,2021,1184,ovc
11667,2021,1185,mac
11668,2021,1186,big_sky
11669,2021,1187,aac
11670,2021,1188,ovc
11671,2021,1189,caa
11672,2021,1190,southern
11673,2021,1191,mvc
11674,2021,1192,nec
11675,2021,1193,maac
11676,2021,1194,cusa
11677,2021,1195,a_sun
11678,2021,1196,sec
11679,2021,1197,meac
11680,2021,1198,cusa
11681,2021,1199,acc
11682,2021,1200,a_ten
11683,2021,1201,mwc
11684,2021,1202,southern
11685,2021,1203,a_ten
11686,2021,1204,sun_belt
11687,2021,1205,big_south
11688,2021,1206,a_ten
11689,2021,1207,big_east
11690,2021,1208,sec
11691,2021,1209,sun_belt
11692,2021,1210,acc
11693,2021,1211,wcc
11694,2021,1212,swac
11695,2021,1213,wac
11696,2021,1214,big_south
11697,2021,1216,aec
11698,2021,1218,big_west
11699,2021,1219,big_south
11700,2021,1220,caa
11701,2021,1221,patriot
11702,2021,1222,aac
11703,2021,1223,southland
11704,2021,1224,meac
11705,2021,1225,big_sky
11706,2021,1226,big_sky
11707,2021,1227,horizon
11708,2021,1228,big_ten
11709,2021,1229,mvc
11710,2021,1230,southland
11711,2021,1231,big_ten
11712,2021,1232,mvc
11713,2021,1233,maac
11714,2021,1234,big_ten
11715,2021,1235,big_twelve
11716,2021,1236,horizon
11717,2021,1237,horizon
11718,2021,1238,swac
11719,2021,1239,a_sun
11720,2021,1240,ovc
11721,2021,1241,caa
11722,2021,1242,big_twelve
11723,2021,1243,big_twelve
11724,2021,1244,a_sun
11725,2021,1245,mac
11726,2021,1246,sec
11727,2021,1247,a_ten
11728,2021,1248,patriot
11729,2021,1249,southland
11730,2021,1250,patriot
11731,2021,1251,a_sun
11732,2021,1252,a_sun
11733,2021,1253,big_west
11734,2021,1254,nec
11735,2021,1255,big_south
11736,2021,1256,cusa
11737,2021,1257,acc
11738,2021,1258,wcc
11739,2021,1259,patriot
11740,2021,1260,mvc
11741,2021,1261,sec
11742,2021,1262,aec
11743,2021,1263,aec
11744,2021,1264,maac
11745,2021,1265,maac
11746,2021,1266,big_east
11747,2021,1267,cusa
11748,2021,1268,big_ten
11749,2021,1269,a_ten
11750,2021,1270,southland
11751,2021,1272,aac
11752,2021,1273,southern
11753,2021,1274,acc
11754,2021,1275,mac
11755,2021,1276,big_ten
11756,2021,1277,big_ten
11757,2021,1278,big_ten
11758,2021,1279,sec
11759,2021,1280,sec
11760,2021,1281,sec
11761,2021,1282,summit
11762,2021,1283,mvc
11763,2021,1284,maac
11764,2021,1285,big_sky
11765,2021,1286,big_sky
11766,2021,1287,ovc
11767,2021,1288,meac
11768,2021,1290,swac
11769,2021,1291,nec
11770,2021,1292,cusa
11771,2021,1293,ovc
11772,2021,1294,big_sky
11773,2021,1295,summit
11774,2021,1296,mac
11775,2021,1297,horizon
11776,2021,1298,patriot
11777,2021,1299,meac
11778,2021,1300,meac
11779,2021,1301,acc
11780,2021,1303,summit
11781,2021,1304,big_ten
11782,2021,1305,mwc
11783,2021,1306,aec
11784,2021,1307,mwc
11785,2021,1308,wac
11786,2021,1309,southland
11787,2021,1310,maac
11788,2021,1311,southland
11789,2021,1312,aec
11790,2021,1313,meac
11791,2021,1314,acc
11792,2021,1315,summit
11793,2021,1316,a_sun
11794,2021,1317,cusa
11795,2021,1318,caa
11796,2021,1319,big_sky
11797,2021,1320,mvc
11798,2021,1321,big_ten
11799,2021,1322,southland
11800,2021,1323,acc
11801,2021,1324,horizon
11802,2021,1325,mac
11803,2021,1326,big_ten
11804,2021,1328,big_twelve
11805,2021,1329,big_twelve
11806,2021,1330,cusa
11807,2021,1331,summit
11808,2021,1332,pac_twelve
11809,2021,1333,pac_twelve
11810,2021,1334,wcc
11811,2021,1336,big_ten
11812,2021,1337,wcc
11813,2021,1338,acc
11814,2021,1339,wcc
11815,2021,1340,big_sky
11816,2021,1341,swac
11817,2021,1342,big_south
11818,2021,1344,big_east
11819,2021,1345,big_ten
11820,2021,1346,maac
11821,2021,1347,big_south
11822,2021,1348,a_ten
11823,2021,1349,cusa
11824,2021,1350,a_ten
11825,2021,1351,maac
11826,2021,1352,horizon
11827,2021,1353,big_ten
11828,2021,1354,meac
11829,2021,1355,summit
11830,2021,1356,mvc
11831,2021,1357,nec
11832,2021,1358,southland
11833,2021,1359,southern
11834,2021,1360,wcc
11835,2021,1361,mwc
11836,2021,1362,wcc
11837,2021,1363,mwc
11838,2021,1364,big_west
11839,2021,1365,wcc
11840,2021,1367,big_south
11841,2021,1368,southland
11842,2021,1369,ovc
11843,2021,1370,wac
11844,2021,1371,big_east
11845,2021,1372,southland
11846,2021,1373,maac
11847,2021,1374,aac
11848,2021,1375,sun_belt
11849,2021,1376,sec
11850,2021,1377,summit
11851,2021,1378,aac
11852,2021,1379,cusa
11853,2021,1380,swac
11854,2021,1381,big_sky
11855,2021,1382,a_ten
11856,2021,1383,nec
11857,2021,1384,nec
11858,2021,1385,big_east
11859,2021,1386,a_ten
11860,2021,1387,a_ten
11861,2021,1388,wcc
11862,2021,1389,maac
11863,2021,1390,pac_twelve
11864,2021,1391,a_sun
11865,2021,1392,aec
11866,2021,1393,acc
11867,2021,1394,southland
11868,2021,1395,big_twelve
11869,2021,1396,aac
11870,2021,1397,sec
11871,2021,1398,ovc
11872,2021,1399,ovc
11873,2021,1400,big_twelve
11874,2021,1401,sec
11875,2021,1402,sun_belt
11876,2021,1403,big_twelve
11877,2021,1404,ovc
11878,2021,1405,mac
11879,2021,1406,caa
11880,2021,1407,sun_belt
11881,2021,1408,aac
11882,2021,1409,aac
11883,2021,1410,wac
11884,2021,1411,swac
11885,2021,1412,cusa
11886,2021,1413,big_west
11887,2021,1414,big_west
11888,2021,1415,big_west
11889,2021,1416,aac
11890,2021,1417,pac_twelve
11891,2021,1418,sun_belt
11892,2021,1419,sun_belt
11893,2021,1420,aec
11894,2021,1421,big_south
11895,2021,1422,southern
11896,2021,1423,caa
11897,2021,1424,mwc
11898,2021,1425,pac_twelve
11899,2021,1426,sun_belt
11900,2021,1427,cusa
11901,2021,1428,pac_twelve
11902,2021,1429,mwc
11903,2021,1430,wac
11904,2021,1431,cusa
11905,2021,1433,a_ten
11906,2021,1434,mvc
11907,2021,1435,sec
11908,2021,1436,aec
11909,2021,1437,big_east
11910,2021,1438,acc
11911,2021,1439,acc
11912,2021,1440,southern
11913,2021,1441,southern
11914,2021,1442,summit
11915,2021,1443,cusa
11916,2021,1444,mac
11917,2021,1447,nec
11918,2021,1448,acc
11919,2021,1449,pac_twelve
11920,2021,1450,pac_twelve
11921,2021,1451,big_sky
11922,2021,1452,big_twelve
11923,2021,1453,horizon
11924,2021,1454,horizon
11925,2021,1455,aac
11926,2021,1456,caa
11927,2021,1457,big_south
11928,2021,1458,big_ten
11929,2021,1459,southern
11930,2021,1460,horizon
11931,2021,1461,mwc
11932,2021,1462,big_east
11933,2021,1464,horizon
11934,2021,1465,wac
11935,2021,1466,a_sun
11936,2021,1467,nec
11937,2021,1468,a_sun
11938,2021,1469,wac
11939,2021,1470,wac
11940,2021,1471,big_west
11941,2022,1101,wac
11942,2022,1102,mwc
11943,2022,1103,mac
11944,2022,1104,sec
11945,2022,1105,swac
11946,2022,1106,swac
11947,2022,1107,aec
11948,2022,1108,swac
11949,2022,1110,patriot
11950,2022,1111,sun_belt
11951,2022,1112,pac_twelve
11952,2022,1113,pac_twelve
11953,2022,1114,sun_belt
11954,2022,1115,swac
11955,2022,1116,sec
11956,2022,1117,sun_belt
11957,2022,1119,patriot
11958,2022,1120,sec
11959,2022,1122,ovc
11960,2022,1123,mac
11961,2022,1124,big_twelve
11962,2022,1125,ovc
11963,2022,1126,swac
11964,2022,1127,aec
11965,2022,1129,mwc
11966,2022,1130,acc
11967,2022,1131,patriot
11968,2022,1132,mac
11969,2022,1133,mvc
11970,2022,1135,ivy
11971,2022,1136,nec
11972,2022,1137,patriot
11973,2022,1138,mac
11974,2022,1139,big_east
11975,2022,1140,wcc
11976,2022,1141,mac
11977,2022,1142,big_west
11978,2022,1143,pac_twelve
11979,2022,1144,big_south
11980,2022,1145,maac
11981,2022,1146,a_sun
11982,2022,1148,nec
11983,2022,1149,big_south
11984,2022,1150,cusa
11985,2022,1151,southern
11986,2022,1152,wac
11987,2022,1153,aac
11988,2022,1154,southern
11989,2022,1155,acc
11990,2022,1156,horizon
11991,2022,1157,sun_belt
11992,2022,1158,caa
11993,2022,1159,patriot
11994,2022,1160,pac_twelve
11995,2022,1161,mwc
11996,2022,1162,ivy
11997,2022,1163,big_east
11998,2022,1164,meac
11999,2022,1165,ivy
12000,2022,1166,big_east
12001,2022,1167,big_west
12002,2022,1168,big_west
12003,2022,1169,big_west
12004,2022,1170,big_sky
12005,2022,1171,ivy
12006,2022,1172,a_ten
12007,2022,1173,a_ten
12008,2022,1174,caa
12009,2022,1175,meac
12010,2022,1176,summit
12011,2022,1177,big_east
12012,2022,1178,horizon
12013,2022,1179,mvc
12014,2022,1180,caa
12015,2022,1181,acc
12016,2022,1182,a_ten
12017,2022,1183,ovc
12018,2022,1184,a_sun
12019,2022,1185,mac
12020,2022,1186,big_sky
12021,2022,1187,aac
12022,2022,1188,ovc
12023,2022,1189,caa
12024,2022,1190,southern
12025,2022,1191,mvc
12026,2022,1192,nec
12027,2022,1193,maac
12028,2022,1194,cusa
12029,2022,1195,a_sun
12030,2022,1196,sec
12031,2022,1197,swac
12032,2022,1198,cusa
12033,2022,1199,acc
12034,2022,1200,a_ten
12035,2022,1201,mwc
12036,2022,1202,southern
12037,2022,1203,a_ten
12038,2022,1204,sun_belt
12039,2022,1205,big_south
12040,2022,1206,a_ten
12041,2022,1207,big_east
12042,2022,1208,sec
12043,2022,1209,sun_belt
12044,2022,1210,acc
12045,2022,1211,wcc
12046,2022,1212,swac
12047,2022,1213,wac
12048,2022,1214,big_south
12049,2022,1216,aec
12050,2022,1217,ivy
12051,2022,1218,big_west
12052,2022,1219,big_south
12053,2022,1220,caa
12054,2022,1221,patriot
12055,2022,1222,aac
12056,2022,1223,southland
12057,2022,1224,meac
12058,2022,1225,big_sky
12059,2022,1226,big_sky
12060,2022,1227,horizon
12061,2022,1228,big_ten
12062,2022,1229,mvc
12063,2022,1230,southland
12064,2022,1231,big_ten
12065,2022,1232,mvc
12066,2022,1233,maac
12067,2022,1234,big_ten
12068,2022,1235,big_twelve
12069,2022,1236,horizon
12070,2022,1237,horizon
12071,2022,1238,swac
12072,2022,1239,a_sun
12073,2022,1240,a_sun
12074,2022,1241,caa
12075,2022,1242,big_twelve
12076,2022,1243,big_twelve
12077,2022,1244,a_sun
12078,2022,1245,mac
12079,2022,1246,sec
12080,2022,1247,a_ten
12081,2022,1248,patriot
12082,2022,1249,wac
12083,2022,1250,patriot
12084,2022,1251,a_sun
12085,2022,1252,a_sun
12086,2022,1253,big_west
12087,2022,1254,nec
12088,2022,1255,big_south
12089,2022,1256,cusa
12090,2022,1257,acc
12091,2022,1258,wcc
12092,2022,1259,patriot
12093,2022,1260,mvc
12094,2022,1261,sec
12095,2022,1262,aec
12096,2022,1263,aec
12097,2022,1264,maac
12098,2022,1265,maac
12099,2022,1266,big_east
12100,2022,1267,cusa
12101,2022,1268,big_ten
12102,2022,1269,a_ten
12103,2022,1270,southland
12104,2022,1271,meac
12105,2022,1272,aac
12106,2022,1273,southern
12107,2022,1274,acc
12108,2022,1275,mac
12109,2022,1276,big_ten
12110,2022,1277,big_ten
12111,2022,1278,big_ten
12112,2022,1279,sec
12113,2022,1280,sec
12114,2022,1281,sec
12115,2022,1282,summit
12116,2022,1283,mvc
12117,2022,1284,maac
12118,2022,1285,big_sky
12119,2022,1286,big_sky
12120,2022,1287,ovc
12121,2022,1288,meac
12122,2022,1290,swac
12123,2022,1291,nec
12124,2022,1292,cusa
12125,2022,1293,ovc
12126,2022,1294,big_sky
12127,2022,1295,summit
12128,2022,1296,mac
12129,2022,1297,horizon
12130,2022,1298,patriot
12131,2022,1299,big_south
12132,2022,1300,meac
12133,2022,1301,acc
12134,2022,1303,summit
12135,2022,1304,big_ten
12136,2022,1305,mwc
12137,2022,1306,aec
12138,2022,1307,mwc
12139,2022,1308,wac
12140,2022,1309,southland
12141,2022,1310,maac
12142,2022,1311,southland
12143,2022,1312,aec
12144,2022,1313,meac
12145,2022,1314,acc
12146,2022,1315,summit
12147,2022,1316,a_sun
12148,2022,1317,cusa
12149,2022,1318,caa
12150,2022,1319,big_sky
12151,2022,1320,mvc
12152,2022,1321,big_ten
12153,2022,1322,southland
12154,2022,1323,acc
12155,2022,1324,horizon
12156,2022,1325,mac
12157,2022,1326,big_ten
12158,2022,1328,big_twelve
12159,2022,1329,big_twelve
12160,2022,1330,cusa
12161,2022,1331,summit
12162,2022,1332,pac_twelve
12163,2022,1333,pac_twelve
12164,2022,1334,wcc
12165,2022,1335,ivy
12166,2022,1336,big_ten
12167,2022,1337,wcc
12168,2022,1338,acc
12169,2022,1339,wcc
12170,2022,1340,big_sky
12171,2022,1341,swac
12172,2022,1342,big_south
12173,2022,1343,ivy
12174,2022,1344,big_east
12175,2022,1345,big_ten
12176,2022,1346,maac
12177,2022,1347,big_south
12178,2022,1348,a_ten
12179,2022,1349,cusa
12180,2022,1350,a_ten
12181,2022,1351,maac
12182,2022,1352,horizon
12183,2022,1353,big_ten
12184,2022,1354,meac
12185,2022,1355,summit
12186,2022,1356,mvc
12187,2022,1357,nec
12188,2022,1358,wac
12189,2022,1359,southern
12190,2022,1360,wcc
12191,2022,1361,mwc
12192,2022,1362,wcc
12193,2022,1363,mwc
12194,2022,1364,big_west
12195,2022,1365,wcc
12196,2022,1367,big_south
12197,2022,1368,southland
12198,2022,1369,ovc
12199,2022,1370,wac
12200,2022,1371,big_east
12201,2022,1372,wac
12202,2022,1373,maac
12203,2022,1374,aac
12204,2022,1375,sun_belt
12205,2022,1376,sec
12206,2022,1377,summit
12207,2022,1378,aac
12208,2022,1379,cusa
12209,2022,1380,swac
12210,2022,1381,big_sky
12211,2022,1382,a_ten
12212,2022,1383,nec
12213,2022,1384,nec
12214,2022,1385,big_east
12215,2022,1386,a_ten
12216,2022,1387,a_ten
12217,2022,1388,wcc
12218,2022,1389,maac
12219,2022,1390,pac_twelve
12220,2022,1391,a_sun
12221,2022,1392,aec
12222,2022,1393,acc
12223,2022,1394,southland
12224,2022,1395,big_twelve
12225,2022,1396,aac
12226,2022,1397,sec
12227,2022,1398,ovc
12228,2022,1399,ovc
12229,2022,1400,big_twelve
12230,2022,1401,sec
12231,2022,1402,sun_belt
12232,2022,1403,big_twelve
12233,2022,1404,ovc
12234,2022,1405,mac
12235,2022,1406,caa
12236,2022,1407,sun_belt
12237,2022,1408,aac
12238,2022,1409,aac
12239,2022,1410,wac
12240,2022,1411,swac
12241,2022,1412,cusa
12242,2022,1413,big_west
12243,2022,1414,big_west
12244,2022,1415,big_west
12245,2022,1416,aac
12246,2022,1417,pac_twelve
12247,2022,1418,sun_belt
12248,2022,1419,sun_belt
12249,2022,1420,aec
12250,2022,1421,big_south
12251,2022,1422,southern
12252,2022,1423,caa
12253,2022,1424,mwc
12254,2022,1425,pac_twelve
12255,2022,1426,sun_belt
12256,2022,1427,cusa
12257,2022,1428,pac_twelve
12258,2022,1429,mwc
12259,2022,1430,wac
12260,2022,1431,cusa
12261,2022,1433,a_ten
12262,2022,1434,mvc
12263,2022,1435,sec
12264,2022,1436,aec
12265,2022,1437,big_east
12266,2022,1438,acc
12267,2022,1439,acc
12268,2022,1440,southern
12269,2022,1441,southern
12270,2022,1442,summit
12271,2022,1443,cusa
12272,2022,1444,mac
12273,2022,1447,nec
12274,2022,1448,acc
12275,2022,1449,pac_twelve
12276,2022,1450,pac_twelve
12277,2022,1451,big_sky
12278,2022,1452,big_twelve
12279,2022,1453,horizon
12280,2022,1454,horizon
12281,2022,1455,aac
12282,2022,1456,caa
12283,2022,1457,big_south
12284,2022,1458,big_ten
12285,2022,1459,southern
12286,2022,1460,horizon
12287,2022,1461,mwc
12288,2022,1462,big_east
12289,2022,1463,ivy
12290,2022,1464,horizon
12291,2022,1465,wac
12292,2022,1466,a_sun
12293,2022,1467,nec
12294,2022,1468,a_sun
12295,2022,1469,wac
12296,2022,1470,wac
12297,2022,1471,big_west
12298,2022,1472,summit
12299,2023,1101,wac
12300,2023,1102,mwc
12301,2023,1103,mac
12302,2023,1104,sec
12303,2023,1105,swac
12304,2023,1106,swac
12305,2023,1107,aec
12306,2023,1108,swac
12307,2023,1110,patriot
12308,2023,1111,sun_belt
12309,2023,1112,pac_twelve
12310,2023,1113,pac_twelve
12311,2023,1114,ovc
12312,2023,1115,swac
12313,2023,1116,sec
12314,2023,1117,sun_belt
12315,2023,1119,patriot
12316,2023,1120,sec
12317,2023,1122,a_sun
12318,2023,1123,mac
12319,2023,1124,big_twelve
12320,2023,1125,mvc
12321,2023,1126,swac
12322,2023,1127,aec
12323,2023,1129,mwc
12324,2023,1130,acc
12325,2023,1131,patriot
12326,2023,1132,mac
12327,2023,1133,mvc
12328,2023,1135,ivy
12329,2023,1136,aec
12330,2023,1137,patriot
12331,2023,1138,mac
12332,2023,1139,big_east
12333,2023,1140,wcc
12334,2023,1141,mac
12335,2023,1142,big_west
12336,2023,1143,pac_twelve
12337,2023,1144,big_south
12338,2023,1145,maac
12339,2023,1146,a_sun
12340,2023,1148,nec
12341,2023,1149,big_south
12342,2023,1150,cusa
12343,2023,1151,southern
12344,2023,1152,ind
12345,2023,1153,aac
12346,2023,1154,southern
12347,2023,1155,acc
12348,2023,1156,horizon
12349,2023,1157,sun_belt
12350,2023,1158,caa
12351,2023,1159,patriot
12352,2023,1160,pac_twelve
12353,2023,1161,mwc
12354,2023,1162,ivy
12355,2023,1163,big_east
12356,2023,1164,meac
12357,2023,1165,ivy
12358,2023,1166,big_east
12359,2023,1167,big_west
12360,2023,1168,big_west
12361,2023,1169,big_west
12362,2023,1170,big_sky
12363,2023,1171,ivy
12364,2023,1172,a_ten
12365,2023,1173,a_ten
12366,2023,1174,caa
12367,2023,1175,meac
12368,2023,1176,summit
12369,2023,1177,big_east
12370,2023,1178,horizon
12371,2023,1179,mvc
12372,2023,1180,caa
12373,2023,1181,acc
12374,2023,1182,a_ten
12375,2023,1183,ovc
12376,2023,1184,a_sun
12377,2023,1185,mac
12378,2023,1186,big_sky
12379,2023,1187,aac
12380,2023,1188,ovc
12381,2023,1189,caa
12382,2023,1190,southern
12383,2023,1191,mvc
12384,2023,1192,nec
12385,2023,1193,maac
12386,2023,1194,cusa
12387,2023,1195,a_sun
12388,2023,1196,sec
12389,2023,1197,swac
12390,2023,1198,cusa
12391,2023,1199,acc
12392,2023,1200,a_ten
12393,2023,1201,mwc
12394,2023,1202,southern
12395,2023,1203,a_ten
12396,2023,1204,sun_belt
12397,2023,1205,big_south
12398,2023,1206,a_ten
12399,2023,1207,big_east
12400,2023,1208,sec
12401,2023,1209,sun_belt
12402,2023,1210,acc
12403,2023,1211,wcc
12404,2023,1212,swac
12405,2023,1213,wac
12406,2023,1214,caa
12407,2023,1216,ind
12408,2023,1217,ivy
12409,2023,1218,big_west
12410,2023,1219,big_south
12411,2023,1220,caa
12412,2023,1221,patriot
12413,2023,1222,aac
12414,2023,1223,southland
12415,2023,1224,meac
12416,2023,1225,big_sky
12417,2023,1226,big_sky
12418,2023,1227,mvc
12419,2023,1228,big_ten
12420,2023,1229,mvc
12421,2023,1230,southland
12422,2023,1231,big_ten
12423,2023,1232,mvc
12424,2023,1233,maac
12425,2023,1234,big_ten
12426,2023,1235,big_twelve
12427,2023,1236,horizon
12428,2023,1237,horizon
12429,2023,1238,swac
12430,2023,1239,a_sun
12431,2023,1240,a_sun
12432,2023,1241,sun_belt
12433,2023,1242,big_twelve
12434,2023,1243,big_twelve
12435,2023,1244,a_sun
12436,2023,1245,mac
12437,2023,1246,sec
12438,2023,1247,a_ten
12439,2023,1248,patriot
12440,2023,1249,southland
12441,2023,1250,patriot
12442,2023,1251,a_sun
12443,2023,1252,a_sun
12444,2023,1253,big_west
12445,2023,1254,nec
12446,2023,1255,big_south
12447,2023,1256,cusa
12448,2023,1257,acc
12449,2023,1258,wcc
12450,2023,1259,patriot
12451,2023,1260,a_ten
12452,2023,1261,sec
12453,2023,1262,aec
12454,2023,1263,aec
12455,2023,1264,maac
12456,2023,1265,maac
12457,2023,1266,big_east
12458,2023,1267,sun_belt
12459,2023,1268,big_ten
12460,2023,1269,a_ten
12461,2023,1270,southland
12462,2023,1271,meac
12463,2023,1272,aac
12464,2023,1273,southern
12465,2023,1274,acc
12466,2023,1275,mac
12467,2023,1276,big_ten
12468,2023,1277,big_ten
12469,2023,1278,big_ten
12470,2023,1279,sec
12471,2023,1280,sec
12472,2023,1281,sec
12473,2023,1282,summit
12474,2023,1283,mvc
12475,2023,1284,caa
12476,2023,1285,big_sky
12477,2023,1286,big_sky
12478,2023,1287,ovc
12479,2023,1288,meac
12480,2023,1290,swac
12481,2023,1291,maac
12482,2023,1292,cusa
12483,2023,1293,mvc
12484,2023,1294,big_sky
12485,2023,1295,summit
12486,2023,1296,mac
12487,2023,1297,horizon
12488,2023,1298,patriot
12489,2023,1299,caa
12490,2023,1300,meac
12491,2023,1301,acc
