,Season,DayNum,WTeamID,LTeamID,CRType,CityID
37638,2016,122,1364,1415,Regular,4310
37639,2016,122,1366,1197,Regular,4312
37640,2016,122,1368,1309,Regular,4237
37641,2016,122,1372,1322,Regular,4234
37642,2016,122,1374,1163,Regular,4088
37643,2016,122,1380,1411,Regular,4024
37644,2016,122,1391,1252,Regular,4233
37645,2016,122,1394,1223,Regular,4157
37646,2016,122,1396,1272,Regular,4266
37647,2016,122,1402,1407,Regular,4309
37648,2016,122,1412,1198,Regular,4214
37649,2016,122,1414,1142,Regular,4163
37650,2016,122,1419,1204,Regular,4219
37651,2016,122,1426,1375,Regular,4012
37652,2016,122,1443,1379,Regular,4041
37653,2016,123,1103,1245,Regular,4002
37654,2016,123,1122,1125,Regular,4233
37655,2016,123,1138,1132,Regular,4042
37656,2016,123,1158,1174,Regular,4022
37657,2016,123,1162,1135,Regular,4239
37658,2016,123,1171,1335,Regular,4147
37659,2016,123,1180,1189,Regular,4022
37660,2016,123,1185,1405,Regular,4346
37661,2016,123,1191,1283,Regular,4329
37662,2016,123,1205,1157,Regular,4050
37663,2016,123,1217,1343,Regular,4052
37664,2016,123,1219,1255,Regular,4050
37665,2016,123,1232,1229,Regular,4329
37666,2016,123,1233,1145,Regular,4003
37667,2016,123,1258,1360,Regular,4188
37668,2016,123,1273,1154,Regular,4013
37669,2016,123,1284,1351,Regular,4003
37670,2016,123,1296,1123,Regular,4093
37671,2016,123,1320,1356,Regular,4329
37672,2016,123,1325,1275,Regular,4261
37673,2016,123,1359,1440,Regular,4013
37674,2016,123,1400,1329,Regular,4335
37675,2016,123,1404,1287,Regular,4233
37676,2016,123,1421,1251,Regular,4050
37677,2016,123,1444,1141,Regular,4226
37678,2016,123,1455,1260,Regular,4329
37679,2016,123,1457,1342,Regular,4050
37680,2016,123,1463,1165,Regular,4164
37681,2016,124,1105,1238,Regular,4245
37682,2016,124,1106,1212,Regular,4220
37683,2016,124,1111,1117,Regular,4036
37684,2016,124,1112,1390,Regular,4350
37685,2016,124,1115,1290,Regular,4268
37686,2016,124,1122,1404,Regular,4233
37687,2016,124,1139,1266,Regular,4161
37688,2016,124,1140,1365,Regular,4188
37689,2016,124,1143,1113,Regular,4343
37690,2016,124,1151,1359,Regular,4013
37691,2016,124,1155,1130,Regular,4070
37692,2016,124,1161,1102,Regular,4121
37693,2016,124,1165,1135,Regular,4164
37694,2016,124,1167,1370,Regular,4021
37695,2016,124,1170,1319,Regular,4300
37696,2016,124,1172,1203,Regular,4089
37697,2016,124,1173,1433,Regular,4091
37698,2016,124,1178,1464,Regular,4098
37699,2016,124,1182,1386,Regular,4266
37700,2016,124,1190,1273,Regular,4013
37701,2016,124,1191,1232,Regular,4329
37702,2016,124,1192,1291,Regular,4142
37703,2016,124,1193,1389,Regular,4003
37704,2016,124,1196,1281,Regular,4081
37705,2016,124,1199,1393,Regular,4341
37706,2016,124,1200,1348,Regular,4045
37707,2016,124,1201,1429,Regular,4197
37708,2016,124,1202,1422,Regular,4013
37709,2016,124,1206,1350,Regular,4115
37710,2016,124,1208,1104,Regular,4014
37711,2016,124,1210,1338,Regular,4016
37712,2016,124,1211,1339,Regular,4188
37713,2016,124,1213,1430,Regular,4257
37714,2016,124,1217,1335,Regular,4052
37715,2016,124,1220,1180,Regular,4022
37716,2016,124,1225,1226,Regular,4225
37717,2016,124,1230,1223,Regular,4302
37718,2016,124,1231,1268,Regular,4032
37719,2016,124,1234,1276,Regular,4010
37720,2016,124,1236,1377,Regular,4316
37721,2016,124,1242,1235,Regular,4189
37722,2016,124,1246,1261,Regular,4193
37723,2016,124,1253,1218,Regular,4198
37724,2016,124,1267,1379,Regular,4158
37725,2016,124,1269,1247,Regular,4007
37726,2016,124,1270,1146,Regular,4081
37727,2016,124,1277,1326,Regular,4103
37728,2016,124,1279,1397,Regular,4180
37729,2016,124,1280,1120,Regular,4332
37730,2016,124,1282,1152,Regular,4071
37731,2016,124,1286,1315,Regular,4043
37732,2016,124,1292,1198,Regular,4214
37733,2016,124,1294,1285,Regular,4217
37734,2016,124,1307,1305,Regular,4290
37735,2016,124,1308,1410,Regular,4106
37736,2016,124,1309,1322,Regular,4237
37737,2016,124,1311,1368,Regular,4345
37738,2016,124,1314,1181,Regular,4101
37739,2016,124,1317,1150,Regular,4095
37740,2016,124,1318,1406,Regular,4022
37741,2016,124,1320,1455,Regular,4329
37742,2016,124,1323,1301,Regular,4250
37743,2016,124,1328,1395,Regular,4125
37744,2016,124,1330,1349,Regular,4157
37745,2016,124,1332,1425,Regular,4201
37746,2016,124,1333,1417,Regular,4201
37747,2016,124,1337,1362,Regular,4188
37748,2016,124,1340,1381,Regular,4274
37749,2016,124,1341,1380,Regular,4024
37750,2016,124,1343,1171,Regular,4147
37751,2016,124,1344,1385,Regular,4239
37752,2016,124,1353,1278,Regular,4269
37753,2016,124,1355,1331,Regular,4316
37754,2016,124,1361,1424,Regular,4303
37755,2016,124,1363,1129,Regular,4305
37756,2016,124,1364,1142,Regular,4310
37757,2016,124,1371,1177,Regular,4298
37758,2016,124,1372,1358,Regular,4160
37759,2016,124,1373,1264,Regular,4003
37760,2016,124,1376,1116,Regular,4119
37761,2016,124,1382,1387,Regular,4329
37762,2016,124,1388,1258,Regular,4188
37763,2016,124,1394,1101,Regular,4001
37764,2016,124,1401,1435,Regular,4078
37765,2016,124,1402,1375,Regular,4309
37766,2016,124,1403,1243,Regular,4205
37767,2016,124,1409,1378,Regular,4351
37768,2016,124,1411,1108,Regular,4200
37769,2016,124,1412,1194,Regular,4033
37770,2016,124,1413,1169,Regular,4249
37771,2016,124,1414,1415,Regular,4294
37772,2016,124,1418,1204,Regular,4181
37773,2016,124,1419,1209,Regular,4219
37774,2016,124,1421,1219,Regular,4050
37775,2016,124,1423,1158,Regular,4022
37776,2016,124,1426,1407,Regular,4012
37777,2016,124,1428,1160,Regular,4301
37778,2016,124,1431,1427,Regular,4108
37779,2016,124,1437,1207,Regular,4266
37780,2016,124,1438,1257,Regular,4067
37781,2016,124,1439,1274,Regular,4031
37782,2016,124,1441,1459,Regular,4013
37783,2016,124,1443,1256,Regular,4041
37784,2016,124,1447,1254,Regular,4333
37785,2016,124,1451,1186,Regular,4069
37786,2016,124,1452,1124,Regular,4362
37787,2016,124,1453,1156,Regular,4098
37788,2016,124,1454,1297,Regular,4098
37789,2016,124,1456,1241,Regular,4022
37790,2016,124,1457,1205,Regular,4050
37791,2016,124,1460,1227,Regular,4098
37792,2016,124,1462,1166,Regular,4072
37793,2016,124,1463,1162,Regular,4239
37794,2016,125,1151,1441,Regular,4013
37795,2016,125,1153,1374,Regular,4072
37796,2016,125,1163,1416,Regular,4338
37797,2016,125,1176,1303,Regular,4316
37798,2016,125,1190,1202,Regular,4013
37799,2016,125,1195,1391,Regular,4123
37800,2016,125,1220,1456,Regular,4022
37801,2016,125,1221,1119,Regular,4367
37802,2016,125,1233,1373,Regular,4003
37803,2016,125,1250,1110,Regular,4028
37804,2016,125,1272,1187,Regular,4138
37805,2016,125,1284,1193,Regular,4003
37806,2016,125,1295,1237,Regular,4316
37807,2016,125,1320,1191,Regular,4329
37808,2016,125,1321,1304,Regular,4113
37809,2016,125,1336,1228,Regular,4355
37810,2016,125,1345,1458,Regular,4365
37811,2016,125,1396,1408,Regular,4237
37812,2016,125,1421,1457,Regular,4050
37813,2016,125,1423,1318,Regular,4022
37814,2016,125,1453,1454,Regular,4098
37815,2016,125,1460,1178,Regular,4098
37816,2016,126,1132,1245,Regular,4177
37817,2016,126,1151,1190,Regular,4013
37818,2016,126,1164,1299,Regular,4244
37819,2016,126,1185,1405,Regular,4374
37820,2016,126,1211,1140,Regular,4188
37821,2016,126,1233,1284,Regular,4003
37822,2016,126,1275,1123,Regular,4227
37823,2016,126,1295,1236,Regular,4316
37824,2016,126,1296,1444,Regular,4093
37825,2016,126,1355,1176,Regular,4316
37826,2016,126,1366,1175,Regular,4244
37827,2016,126,1388,1337,Regular,4188
37828,2016,126,1392,1216,Regular,4337
37829,2016,126,1423,1220,Regular,4022
37830,2016,126,1436,1306,Regular,4051
37831,2016,126,1453,1434,Regular,4098
37832,2016,126,1460,1324,Regular,4098
37833,2016,127,1105,1115,Regular,4157
37834,2016,127,1170,1286,Regular,4290
37835,2016,127,1186,1319,Regular,4290
37836,2016,127,1192,1447,Regular,4333
37837,2016,127,1194,1427,Regular,4030
37838,2016,127,1199,1130,Regular,4363
37839,2016,127,1211,1388,Regular,4188
37840,2016,127,1288,1271,Regular,4244
37841,2016,127,1290,1212,Regular,4157
37842,2016,127,1300,1224,Regular,4244
37843,2016,127,1301,1448,Regular,4363
37844,2016,127,1315,1381,Regular,4290
37845,2016,127,1340,1294,Regular,4290
37846,2016,127,1343,1335,Regular,4280
37847,2016,127,1355,1295,Regular,4316
37848,2016,127,1453,1460,Regular,4098
37849,2016,128,1150,1349,Regular,4030
37850,2016,128,1160,1450,Regular,4188
37851,2016,128,1161,1363,Regular,4121
37852,2016,128,1181,1301,Regular,4363
37853,2016,128,1207,1177,Regular,4239
37854,2016,128,1210,1155,Regular,4363
37855,2016,128,1214,1288,Regular,4244
37856,2016,128,1221,1250,Regular,4028
37857,2016,128,1228,1278,Regular,4161
37858,2016,128,1243,1329,Regular,4174
37859,2016,128,1247,1182,Regular,4047
37860,2016,128,1266,1385,Regular,4239
37861,2016,128,1290,1108,Regular,4157
37862,2016,128,1304,1353,Regular,4161
37863,2016,128,1311,1270,Regular,4175
37864,2016,128,1313,1300,Regular,4244
37865,2016,128,1330,1194,Regular,4030
37866,2016,128,1333,1113,Regular,4188
37867,2016,128,1338,1393,Regular,4363
37868,2016,128,1368,1309,Regular,4175
37869,2016,128,1387,1206,Regular,4047
37870,2016,128,1395,1403,Regular,4174
37871,2016,128,1397,1120,Regular,4233
37872,2016,128,1411,1105,Regular,4157
37873,2016,128,1424,1102,Regular,4188
37874,2016,128,1425,1417,Regular,4188
37875,2016,128,1429,1461,Regular,4188
37876,2016,128,1431,1198,Regular,4030
37877,2016,128,1439,1199,Regular,4363
37878,2016,128,1443,1317,Regular,4030
37879,2016,128,1449,1390,Regular,4188
37880,2016,129,1103,1185,Regular,4075
37881,2016,129,1104,1279,Regular,4233
37882,2016,129,1112,1160,Regular,4188
37883,2016,129,1124,1400,Regular,4174
37884,2016,129,1132,1141,Regular,4075
37885,2016,129,1138,1275,Regular,4075
37886,2016,129,1143,1333,Regular,4188
37887,2016,129,1161,1129,Regular,4188
37888,2016,129,1167,1152,Regular,4188
37889,2016,129,1172,1247,Regular,4047
37890,2016,129,1196,1116,Regular,4233
37891,2016,129,1201,1424,Regular,4188
37892,2016,129,1203,1387,Regular,4047
37893,2016,129,1208,1280,Regular,4233
37894,2016,129,1218,1168,Regular,4008
37895,2016,129,1223,1368,Regular,4175
37896,2016,129,1225,1186,Regular,4290
37897,2016,129,1228,1234,Regular,4161
37898,2016,129,1238,1341,Regular,4157
37899,2016,129,1242,1243,Regular,4174
37900,2016,129,1253,1415,Regular,4008
37901,2016,129,1267,1431,Regular,4030
37902,2016,129,1269,1348,Regular,4047
37903,2016,129,1274,1439,Regular,4363
37904,2016,129,1276,1321,Regular,4161
37905,2016,129,1282,1430,Regular,4188
37906,2016,129,1285,1170,Regular,4290
37907,2016,129,1292,1150,Regular,4030
37908,2016,129,1304,1458,Regular,4161
37909,2016,129,1305,1307,Regular,4188
37910,2016,129,1314,1338,Regular,4363
37911,2016,129,1315,1226,Regular,4290
37912,2016,129,1323,1181,Regular,4363
37913,2016,129,1325,1296,Regular,4075
37914,2016,129,1326,1336,Regular,4161
37915,2016,129,1328,1235,Regular,4174
37916,2016,129,1330,1256,Regular,4030
37917,2016,129,1332,1449,Regular,4188
37918,2016,129,1344,1139,Regular,4239
37919,2016,129,1350,1200,Regular,4047
37920,2016,129,1354,1164,Regular,4244
37921,2016,129,1358,1311,Regular,4175
37922,2016,129,1361,1429,Regular,4188
37923,2016,129,1364,1413,Regular,4008
37924,2016,129,1366,1126,Regular,4244
37925,2016,129,1370,1410,Regular,4188
37926,2016,129,1371,1166,Regular,4239
37927,2016,129,1375,1204,Regular,4237
37928,2016,129,1378,1187,Regular,4258
37929,2016,129,1380,1106,Regular,4157
37930,2016,129,1397,1435,Regular,4233
37931,2016,129,1402,1209,Regular,4237
37932,2016,129,1408,1416,Regular,4258
37933,2016,129,1414,1142,Regular,4008
37934,2016,129,1428,1425,Regular,4188
37935,2016,129,1437,1207,Regular,4239
37936,2016,129,1438,1210,Regular,4363
37937,2016,129,1443,1412,Regular,4030
37938,2016,129,1451,1340,Regular,4290
37939,2016,129,1452,1395,Regular,4174
37940,2016,129,1462,1266,Regular,4239
37941,2016,130,1103,1132,Regular,4075
37942,2016,130,1138,1325,Regular,4075
37943,2016,130,1163,1153,Regular,4258
37944,2016,130,1167,1370,Regular,4188
37945,2016,130,1172,1382,Regular,4047
37946,2016,130,1173,1350,Regular,4047
37947,2016,130,1201,1161,Regular,4188
37948,2016,130,1208,1376,Regular,4233
37949,2016,130,1214,1366,Regular,4244
37950,2016,130,1218,1364,Regular,4008
37951,2016,130,1238,1290,Regular,4157
37952,2016,130,1242,1124,Regular,4174
37953,2016,130,1246,1104,Regular,4233
37954,2016,130,1253,1414,Regular,4008
37955,2016,130,1261,1397,Regular,4233
37956,2016,130,1268,1304,Regular,4161
37957,2016,130,1272,1409,Regular,4258
37958,2016,130,1276,1231,Regular,4161
37959,2016,130,1277,1326,Regular,4161
37960,2016,130,1285,1225,Regular,4290
37961,2016,130,1292,1267,Regular,4030
37962,2016,130,1308,1282,Regular,4188
37963,2016,130,1314,1323,Regular,4363
37964,2016,130,1330,1443,Regular,4030
37965,2016,130,1332,1112,Regular,4188
37966,2016,130,1345,1228,Regular,4161
37967,2016,130,1354,1313,Regular,4244
37968,2016,130,1361,1305,Regular,4188
37969,2016,130,1371,1462,Regular,4239
37970,2016,130,1372,1223,Regular,4175
37971,2016,130,1380,1411,Regular,4157
37972,2016,130,1386,1203,Regular,4047
37973,2016,130,1394,1358,Regular,4175
37974,2016,130,1396,1378,Regular,4258
37975,2016,130,1401,1196,Regular,4233
37976,2016,130,1408,1222,Regular,4258
37977,2016,130,1418,1375,Regular,4237
37978,2016,130,1426,1402,Regular,4237
37979,2016,130,1428,1143,Regular,4188
37980,2016,130,1433,1269,Regular,4047
37981,2016,130,1437,1344,Regular,4239
37982,2016,130,1438,1274,Regular,4363
37983,2016,130,1451,1315,Regular,4290
37984,2016,130,1452,1328,Regular,4174
37985,2016,131,1114,1418,Regular,4237
37986,2016,131,1138,1103,Regular,4075
37987,2016,131,1163,1396,Regular,4258
37988,2016,131,1167,1308,Regular,4188
37989,2016,131,1201,1361,Regular,4188
37990,2016,131,1214,1354,Regular,4244
37991,2016,131,1218,1253,Regular,4008
37992,2016,131,1242,1452,Regular,4174
37993,2016,131,1246,1208,Regular,4233
37994,2016,131,1272,1408,Regular,4258
37995,2016,131,1277,1268,Regular,4161
37996,2016,131,1292,1330,Regular,4030
37997,2016,131,1314,1438,Regular,4363
37998,2016,131,1332,1428,Regular,4188
37999,2016,131,1345,1276,Regular,4161
38000,2016,131,1371,1437,Regular,4239
38001,2016,131,1372,1394,Regular,4175
38002,2016,131,1380,1238,Regular,4157
38003,2016,131,1386,1173,Regular,4047
38004,2016,131,1392,1436,Regular,4337
38005,2016,131,1401,1261,Regular,4233
38006,2016,131,1419,1426,Regular,4237
38007,2016,131,1433,1172,Regular,4047
38008,2016,131,1451,1285,Regular,4290
38009,2016,132,1114,1419,Regular,4237
38010,2016,132,1163,1272,Regular,4258
38011,2016,132,1246,1401,Regular,4233
38012,2016,132,1277,1345,Regular,4161
38013,2016,132,1386,1433,Regular,4047
38014,2016,133,1213,1354,Secondary,4267
38015,2016,133,1238,1358,Secondary,4160
38016,2016,134,1123,1398,Secondary,4233
38017,2016,134,1157,1273,Secondary,4082
38018,2016,134,1166,1104,Secondary,4255
38019,2016,134,1195,1192,NCAA,4091
38020,2016,134,1196,1316,Secondary,4168
38021,2016,134,1199,1172,Secondary,4341
38022,2016,134,1202,1419,Secondary,4139
38023,2016,134,1287,1373,Secondary,4003
38024,2016,134,1326,1103,Secondary,4080
38025,2016,134,1361,1236,Secondary,4303
38026,2016,134,1376,1219,Secondary,4079
38027,2016,134,1388,1308,Secondary,4222
38028,2016,134,1434,1411,Secondary,4357
38029,2016,134,1449,1253,Secondary,4313
38030,2016,134,1455,1435,NCAA,4091
38031,2016,135,1131,1200,Secondary,4045
38032,2016,135,1140,1412,Secondary,4282
38033,2016,135,1162,1313,Secondary,4239
38034,2016,135,1182,1303,Secondary,4270
38035,2016,135,1186,1337,Secondary,4069
38036,2016,135,1203,1220,Secondary,4363
38037,2016,135,1208,1125,Secondary,4014
38038,2016,135,1210,1222,Secondary,4016
38039,2016,135,1221,1380,NCAA,4091
38040,2016,135,1276,1409,NCAA,4091
38041,2016,135,1284,1137,Secondary,4366
38042,2016,135,1305,1285,Secondary,4290
38043,2016,135,1306,1193,Secondary,4116
38044,2016,135,1312,1119,Secondary,4241
38045,2016,135,1325,1107,Secondary,4015
38046,2016,135,1370,1225,Secondary,4313
38047,2016,135,1404,1141,Secondary,4226
38048,2016,135,1414,1315,Secondary,4133
38049,2016,135,1418,1394,Secondary,4181
38050,2016,135,1422,1223,Secondary,4136
38051,2016,135,1426,1366,Secondary,4312
38052,2016,135,1436,1441,Secondary,4051
38053,2016,135,1439,1343,Secondary,4031
38054,2016,135,1447,1382,Secondary,4328
38055,2016,136,1114,1345,NCAA,4096
38056,2016,136,1139,1403,NCAA,4287
38057,2016,136,1163,1160,NCAA,4097
38058,2016,136,1181,1423,NCAA,4281
38059,2016,136,1211,1371,NCAA,4096
38060,2016,136,1213,1238,Secondary,4267
38061,2016,136,1231,1151,NCAA,4097
38062,2016,136,1235,1233,NCAA,4096
38063,2016,136,1242,1122,NCAA,4097
38064,2016,136,1246,1392,NCAA,4097
38065,2016,136,1274,1138,NCAA,4281
38066,2016,136,1314,1195,NCAA,4287
38067,2016,136,1344,1425,NCAA,4287
38068,2016,136,1428,1201,NCAA,4096
38069,2016,136,1434,1199,Secondary,4357
38070,2016,136,1438,1214,NCAA,4287
38071,2016,136,1455,1112,NCAA,4281
38072,2016,136,1463,1124,NCAA,4281
38073,2016,137,1140,1439,Secondary,4282
38074,2016,137,1218,1143,NCAA,4324
38075,2016,137,1234,1396,NCAA,4047
38076,2016,137,1268,1355,NCAA,4324
38077,2016,137,1292,1277,NCAA,4329
38078,2016,137,1320,1400,NCAA,4254
38079,2016,137,1323,1276,NCAA,4047
38080,2016,137,1328,1167,NCAA,4254
38081,2016,137,1332,1221,NCAA,4324
38082,2016,137,1372,1452,NCAA,4047
38083,2016,137,1386,1153,NCAA,4324
38084,2016,137,1393,1173,NCAA,4329
38085,2016,137,1401,1453,NCAA,4254
38086,2016,137,1433,1333,NCAA,4254
38087,2016,137,1437,1421,NCAA,4047
38088,2016,137,1458,1338,NCAA,4329
38089,2016,137,1462,1451,NCAA,4329
38090,2016,138,1157,1306,Secondary,4082
38091,2016,138,1166,1447,Secondary,4255
38092,2016,138,1181,1463,NCAA,4281
38093,2016,138,1211,1428,NCAA,4096
38094,2016,138,1231,1246,NCAA,4097
38095,2016,138,1235,1114,NCAA,4096
38096,2016,138,1242,1163,NCAA,4097
38097,2016,138,1274,1455,NCAA,4281
38098,2016,138,1314,1344,NCAA,4287
38099,2016,138,1418,1202,Secondary,4139
38100,2016,138,1438,1139,NCAA,4287
38101,2016,139,1123,1404,Secondary,4227
38102,2016,139,1196,1326,Secondary,4080
38103,2016,139,1268,1218,NCAA,4324
38104,2016,139,1323,1372,NCAA,4047
38105,2016,139,1328,1433,NCAA,4254
38106,2016,139,1332,1386,NCAA,4324
38107,2016,139,1388,1208,Secondary,4222
38108,2016,139,1393,1292,NCAA,4329
38109,2016,139,1401,1320,NCAA,4254
38110,2016,139,1437,1234,NCAA,4047
38111,2016,139,1458,1462,NCAA,4329
38112,2016,140,1203,1284,Secondary,4366
38113,2016,140,1210,1376,Secondary,4079
38114,2016,140,1287,1182,Secondary,4223
38115,2016,140,1305,1186,Secondary,4290
38116,2016,140,1312,1131,Secondary,4241
38117,2016,140,1325,1422,Secondary,4015
38118,2016,140,1361,1449,Secondary,4303
38119,2016,140,1436,1370,Secondary,4313
38120,2016,141,1140,1166,Secondary,4282
38121,2016,141,1434,1388,Secondary,4357
38122,2016,142,1157,1213,Secondary,4082
38123,2016,142,1162,1123,Secondary,4239
38124,2016,142,1203,1196,Secondary,4363
38125,2016,142,1287,1325,Secondary,4015
38126,2016,142,1305,1436,Secondary,4290
38127,2016,142,1361,1210,Secondary,4303
38128,2016,142,1414,1418,Secondary,4181
38129,2016,143,1242,1268,NCAA,4203
38130,2016,143,1312,1426,Secondary,4241
38131,2016,143,1328,1401,NCAA,4008
38132,2016,143,1332,1181,NCAA,4008
38133,2016,143,1437,1274,NCAA,4203
38134,2016,144,1314,1231,NCAA,4266
38135,2016,144,1323,1458,NCAA,4266
38136,2016,144,1393,1211,NCAA,4071
38137,2016,144,1438,1235,NCAA,4071
38138,2016,145,1328,1332,NCAA,4008
38139,2016,145,1437,1242,NCAA,4203
38140,2016,146,1162,1312,Secondary,4239
38141,2016,146,1314,1323,NCAA,4266
38142,2016,146,1393,1438,NCAA,4071
38143,2016,146,1414,1157,Secondary,4082
38144,2016,147,1190,1256,Secondary,4262
38145,2016,147,1287,1305,Secondary,4223
38146,2016,147,1324,1406,Secondary,4262
38147,2016,147,1330,1399,Secondary,4262
38148,2016,147,1364,1296,Secondary,4262
38149,2016,148,1162,1414,Secondary,4239
38150,2016,148,1203,1361,Secondary,4239
38151,2016,148,1324,1190,Secondary,4262
38152,2016,148,1330,1364,Secondary,4262
38153,2016,148,1434,1140,Secondary,4239
38154,2016,149,1305,1287,Secondary,4290
38155,2016,149,1330,1324,Secondary,4262
38156,2016,150,1203,1434,Secondary,4239
38157,2016,151,1305,1287,Secondary,4290
38158,2016,152,1314,1393,NCAA,4157
